nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "USB-Blaster [USB-0]", device 1, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

Interrupt method selected
Please, press PB0 to continue, or change switch position and press PB1
2768, 1384, 14197, 227, 0, 0,
2770, 1385, 14197, 234, 0, 0,
2772, 1386, 14201, 227, 0, 0,
2774, 1387, 14192, 227, 0, 0,
2776, 1388, 14216, 227, 0, 0,
2778, 1389, 14130, 227, 1, 0,
2780, 1390, 14202, 227, 0, 0,
2782, 1391, 14194, 227, 0, 0,
2784, 1392, 14196, 246, 0, 0,
2786, 1393, 14200, 227, 0, 0,
2788, 1394, 14194, 227, 0, 0,
2790, 1395, 14126, 227, 0, 0,
2792, 1396, 14200, 227, 0, 0,
2794, 1397, 14205, 228, 0, 0,
2796, 1398, 14203, 227, 0, 0,
2798, 1399, 14207, 227, 0, 0,
2800, 1400, 14206, 227, 0, 0,
2802, 1401, 14132, 227, 1, 0,
2804, 1402, 14212, 227, 0, 0,
2806, 1403, 14217, 227, 0, 0,
2808, 1404, 14210, 227, 0, 0,
2810, 1405, 14219, 227, 0, 0,
2812, 1406, 14148, 234, 1, 0,
2814, 1407, 14226, 227, 0, 0,
2816, 1408, 14215, 227, 0, 0,
2818, 1409, 14218, 227, 0, 0,
2820, 1410, 14218, 227, 0, 0,
2822, 1411, 14220, 227, 0, 0,
2824, 1412, 14152, 227, 2, 0,
2826, 1413, 14230, 227, 0, 0,
2828, 1414, 14223, 227, 0, 0,
2830, 1415, 14230, 227, 0, 0,
2832, 1416, 14222, 227, 0, 0,
2834, 1417, 14237, 227, 0, 0,
2836, 1418, 14150, 227, 2, 0,
2838, 1419, 14239, 227, 0, 0,
2840, 1420, 14231, 227, 0, 0,
2842, 1421, 14234, 227, 0, 0,
2844, 1422, 14232, 229, 0, 0,
2846, 1423, 14236, 227, 0, 0,
2848, 1424, 14159, 227, 2, 0,
2850, 1425, 14241, 227, 0, 0,
2852, 1426, 14234, 227, 0, 0,
2854, 1427, 14241, 227, 0, 0,
2856, 1428, 14248, 227, 0, 0,
2858, 1429, 14245, 227, 0, 0,
2860, 1430, 14166, 242, 1, 0,
2862, 1431, 14249, 242, 0, 0,
2864, 1432, 14246, 227, 0, 0,
2866, 1433, 14246, 227, 0, 0,
2868, 1434, 14249, 227, 0, 0,
2870, 1435, 14184, 228, 0, 0,
2872, 1436, 14249, 227, 0, 0,
2874, 1437, 14255, 227, 0, 0,
2876, 1438, 14251, 227, 0, 0,
2878, 1439, 14253, 227, 0, 0,
2880, 1440, 14257, 227, 0, 0,
2882, 1441, 14183, 227, 1, 0,
2884, 1442, 14266, 227, 0, 0,
2886, 1443, 14253, 227, 0, 0,
2888, 1444, 14267, 228, 0, 0,
2890, 1445, 14258, 227, 0, 0,
2892, 1446, 14269, 227, 0, 0,
2894, 1447, 14207, 227, 1, 0,
2896, 1448, 14282, 227, 0, 0,
2898, 1449, 14274, 237, 0, 0,
2900, 1450, 14280, 227, 0, 0,
2902, 1451, 14271, 227, 0, 0,
2904, 1452, 14277, 228, 0, 0,
2906, 1453, 14188, 227, 0, 0,
2908, 1454, 14275, 227, 0, 0,
2910, 1455, 14269, 233, 0, 0,
2912, 1456, 14272, 227, 0, 0,
2914, 1457, 14271, 227, 0, 0,
2916, 1458, 14207, 418, 0, 0,
2918, 1459, 14278, 252, 0, 0,
2920, 1460, 14275, 227, 0, 0,
2922, 1461, 14280, 227, 0, 0,
2924, 1462, 14279, 227, 0, 0,
2926, 1463, 14285, 227, 0, 0,
2928, 1464, 14213, 227, 0, 0,
2930, 1465, 14289, 227, 0, 0,
2932, 1466, 14282, 227, 0, 0,
2934, 1467, 14289, 227, 0, 0,
2936, 1468, 14285, 227, 0, 0,
2938, 1469, 14284, 227, 0, 0,
2940, 1470, 14216, 227, 1, 0,
2942, 1471, 14290, 227, 0, 0,
2944, 1472, 14291, 227, 0, 0,
2946, 1473, 14290, 227, 0, 0,
2948, 1474, 14294, 234, 0, 0,
2950, 1475, 14291, 236, 0, 0,
2952, 1476, 14232, 227, 2, 0,
2954, 1477, 14294, 227, 0, 0,
2956, 1478, 14300, 227, 0, 0,
2958, 1479, 14301, 227, 0, 0,
2960, 1480, 14305, 227, 0, 0,
2962, 1481, 14233, 385, 0, 0,
2964, 1482, 14303, 227, 0, 0,
2966, 1483, 14301, 227, 0, 0,
2968, 1484, 14304, 227, 0, 0,
2970, 1485, 14301, 227, 0, 0,
2972, 1486, 14307, 227, 0, 0,
2974, 1487, 14234, 227, 2, 0,
2976, 1488, 14306, 232, 0, 0,
2978, 1489, 14320, 227, 0, 0,
2980, 1490, 14312, 227, 0, 0,
2982, 1491, 14317, 227, 0, 0,
2984, 1492, 14312, 227, 0, 0,
2986, 1493, 14253, 227, 2, 0,
2988, 1494, 14319, 227, 0, 0,
2990, 1495, 14315, 227, 0, 0,
2992, 1496, 14325, 229, 0, 0,
2994, 1497, 14314, 227, 0, 0,
2996, 1498, 14327, 227, 0, 0,
2998, 1499, 14252, 227, 0, 0,
3000, 1500, 14324, 227, 0, 0,
3002, 1501, 14321, 227, 0, 0,
3004, 1502, 14323, 227, 0, 0,
3006, 1503, 14323, 227, 0, 0,
3008, 1504, 14325, 240, 0, 0,
3010, 1505, 14276, 227, 2, 0,
3012, 1506, 14325, 227, 0, 0,
3014, 1507, 14326, 227, 0, 0,
3016, 1508, 14332, 227, 0, 0,
3018, 1509, 14345, 257, 0, 0,
3020, 1510, 14343, 241, 0, 0,
3022, 1511, 14264, 227, 1, 0,
3024, 1512, 14340, 227, 0, 0,
3026, 1513, 14340, 254, 0, 0,
3028, 1514, 14347, 224, 0, 0,
3030, 1515, 14336, 227, 0, 0,
3032, 1516, 14343, 227, 0, 0,
3034, 1517, 14254, 227, 1, 0,
3036, 1518, 14342, 227, 0, 0,
3038, 1519, 14340, 227, 0, 0,
3040, 1520, 14340, 270, 0, 0,
3042, 1521, 14352, 227, 0, 0,
3044, 1522, 14274, 227, 0, 0,
3046, 1523, 14353, 227, 0, 0,
3048, 1524, 14347, 227, 0, 0,
3050, 1525, 14346, 239, 0, 0,
3052, 1526, 14349, 227, 0, 0,
3054, 1527, 14347, 227, 0, 0,
3056, 1528, 14294, 227, 0, 0,
3058, 1529, 14353, 227, 0, 0,
3060, 1530, 14362, 239, 0, 0,
3062, 1531, 14352, 227, 0, 0,
3064, 1532, 14356, 227, 0, 0,
3066, 1533, 14358, 227, 0, 0,
3068, 1534, 14287, 227, 0, 0,
3070, 1535, 14367, 227, 0, 0,
3072, 1536, 14359, 238, 0, 0,
3074, 1537, 14360, 227, 0, 0,
3076, 1538, 14361, 227, 0, 0,
3078, 1539, 14360, 228, 0, 0,
3080, 1540, 14281, 227, 0, 0,
3082, 1541, 14368, 227, 0, 0,
3084, 1542, 14373, 227, 0, 0,
3086, 1543, 14367, 243, 0, 0,
3088, 1544, 14367, 227, 0, 0,
3090, 1545, 14281, 227, 1, 0,
3092, 1546, 14370, 227, 0, 0,
3094, 1547, 14366, 227, 0, 0,
3096, 1548, 14370, 233, 0, 0,
3098, 1549, 14374, 227, 0, 0,
3100, 1550, 14373, 263, 0, 0,
3102, 1551, 14311, 227, 2, 0,
3104, 1552, 14375, 227, 0, 0,
3106, 1553, 14376, 227, 0, 0,
3108, 1554, 14381, 227, 0, 0,
3110, 1555, 14378, 227, 0, 0,
3112, 1556, 14379, 227, 0, 0,
3114, 1557, 14294, 227, 2, 0,
3116, 1558, 14385, 227, 0, 0,
3118, 1559, 14387, 227, 0, 0,
3120, 1560, 14386, 227, 0, 0,
3122, 1561, 14382, 227, 0, 0,
3124, 1562, 14384, 227, 0, 0,
3126, 1563, 14310, 227, 0, 0,
3128, 1564, 14386, 227, 0, 0,
3130, 1565, 14382, 227, 0, 0,
3132, 1566, 14395, 227, 0, 0,
3134, 1567, 14387, 227, 0, 0,
3136, 1568, 14323, 227, 0, 0,
3138, 1569, 14387, 227, 0, 0,
3140, 1570, 14398, 227, 0, 0,
3142, 1571, 14402, 232, 0, 0,
3144, 1572, 14404, 227, 0, 0,
3146, 1573, 14405, 227, 0, 0,
3148, 1574, 14336, 247, 1, 0,
3150, 1575, 14403, 227, 0, 0,
3152, 1576, 14406, 235, 0, 0,
3154, 1577, 14399, 227, 0, 0,
3156, 1578, 14403, 227, 0, 0,
3158, 1579, 14395, 227, 0, 0,
3160, 1580, 14333, 230, 0, 0,
3162, 1581, 14408, 227, 0, 0,
3164, 1582, 14402, 227, 0, 0,
3166, 1583, 14408, 227, 0, 0,
3168, 1584, 14402, 227, 0, 0,
3170, 1585, 14404, 227, 0, 0,
3172, 1586, 14332, 237, 0, 0,
3174, 1587, 14410, 230, 0, 0,
3176, 1588, 14414, 227, 0, 0,
3178, 1589, 14407, 227, 0, 0,
3180, 1590, 14408, 233, 0, 0,
3182, 1591, 14416, 234, 0, 0,
3184, 1592, 14369, 234, 1, 0,
3186, 1593, 14417, 227, 0, 0,
3188, 1594, 14414, 227, 0, 0,
3190, 1595, 14419, 238, 0, 0,
3192, 1596, 14422, 227, 0, 0,
3194, 1597, 14351, 227, 0, 0,
3196, 1598, 14421, 228, 0, 0,
3198, 1599, 14425, 227, 0, 0,
3200, 1600, 14420, 227, 0, 0,
3202, 1601, 14424, 225, 0, 0,
3204, 1602, 14421, 227, 0, 0,
3206, 1603, 14361, 227, 0, 0,
3208, 1604, 14438, 227, 0, 0,
3210, 1605, 14428, 263, 0, 0,
3212, 1606, 14429, 227, 0, 0,
3214, 1607, 14430, 227, 0, 0,
3216, 1608, 14424, 234, 0, 0,
3218, 1609, 14368, 227, 0, 0,
3220, 1610, 14432, 227, 0, 0,
3222, 1611, 14427, 227, 0, 0,
3224, 1612, 14440, 238, 0, 0,
3226, 1613, 14429, 228, 0, 0,
3228, 1614, 14441, 227, 0, 0,
3230, 1615, 14333, 227, 1, 0,
3232, 1616, 14431, 227, 0, 0,
3234, 1617, 14445, 248, 0, 0,
3236, 1618, 14433, 227, 0, 0,
3238, 1619, 14443, 227, 0, 0,
3240, 1620, 14441, 227, 0, 0,
3242, 1621, 14436, 225, 0, 0,
3244, 1622, 14450, 227, 0, 0,
3246, 1623, 14436, 227, 0, 0,
3248, 1624, 14443, 227, 0, 0,
3250, 1625, 14456, 227, 0, 0,
3252, 1626, 14361, 232, 1, 0,
3254, 1627, 14453, 227, 0, 0,
3256, 1628, 14442, 234, 0, 0,
3258, 1629, 14441, 227, 0, 0,
3260, 1630, 14452, 227, 0, 0,
3262, 1631, 14443, 244, 0, 0,
3264, 1632, 14390, 227, 1, 0,
3266, 1633, 14456, 227, 0, 0,
3268, 1634, 14462, 227, 0, 0,
3270, 1635, 14466, 245, 0, 0,
3272, 1636, 14457, 227, 0, 0,
3274, 1637, 14458, 227, 0, 0,
3276, 1638, 14377, 227, 0, 0,
3278, 1639, 14458, 227, 0, 0,
3280, 1640, 14455, 234, 0, 0,
3282, 1641, 14466, 235, 0, 0,
3284, 1642, 14457, 230, 0, 0,
3286, 1643, 14459, 227, 0, 0,
3288, 1644, 14376, 227, 0, 0,
3290, 1645, 14456, 232, 0, 0,
3292, 1646, 14468, 227, 0, 0,
3294, 1647, 14462, 227, 0, 0,
3296, 1648, 14461, 227, 0, 0,
3298, 1649, 14475, 227, 0, 0,
3300, 1650, 14381, 227, 0, 0,
3302, 1651, 14475, 227, 0, 0,
3304, 1652, 14468, 227, 0, 0,
3306, 1653, 14465, 230, 0, 0,
3308, 1654, 14476, 227, 0, 0,
3310, 1655, 14465, 227, 0, 0,
3312, 1656, 14390, 227, 0, 0,
3314, 1657, 14481, 227, 0, 0,
3316, 1658, 14470, 227, 0, 0,
3318, 1659, 14475, 245, 0, 0,
3320, 1660, 14482, 236, 0, 0,
3322, 1661, 14411, 227, 1, 0,
3324, 1662, 14478, 227, 0, 0,
3326, 1663, 14475, 227, 0, 0,
3328, 1664, 14484, 227, 0, 0,
3330, 1665, 14485, 227, 0, 0,
3332, 1666, 14507, 233, 0, 0,
3334, 1667, 14413, 248, 0, 0,
3336, 1668, 14485, 257, 0, 0,
3338, 1669, 14486, 226, 0, 0,
3340, 1670, 14478, 227, 0, 0,
3342, 1671, 14493, 227, 0, 0,
3344, 1672, 14484, 227, 0, 0,
3346, 1673, 14418, 227, 0, 0,
3348, 1674, 14499, 227, 0, 0,
3350, 1675, 14481, 229, 0, 0,
3352, 1676, 14496, 227, 0, 0,
3354, 1677, 14488, 227, 0, 0,
3356, 1678, 14488, 227, 0, 0,
3358, 1679, 14419, 227, 1, 0,
3360, 1680, 14488, 227, 0, 0,
3362, 1681, 14490, 227, 0, 0,
3364, 1682, 14495, 227, 0, 0,
3366, 1683, 14491, 227, 0, 0,
3368, 1684, 14495, 227, 0, 0,
3370, 1685, 14399, 227, 2, 0,
3372, 1686, 14497, 227, 0, 0,
3374, 1687, 14495, 227, 0, 0,
3376, 1688, 14507, 227, 0, 0,
3378, 1689, 14497, 228, 0, 0,
3380, 1690, 14429, 233, 0, 0,
3382, 1691, 14513, 237, 0, 0,
3384, 1692, 14496, 227, 0, 0,
3386, 1693, 14503, 226, 0, 0,
3388, 1694, 14508, 229, 0, 0,
3390, 1695, 14507, 235, 0, 0,
3392, 1696, 14451, 227, 0, 0,
3394, 1697, 14510, 227, 0, 0,
3396, 1698, 14511, 227, 0, 0,
3398, 1699, 14519, 227, 0, 0,
3400, 1700, 14507, 227, 0, 0,
3402, 1701, 14512, 282, 0, 0,
3404, 1702, 14430, 227, 0, 0,
3406, 1703, 14511, 227, 0, 0,
3408, 1704, 14505, 228, 0, 0,
3410, 1705, 14514, 227, 0, 0,
3412, 1706, 14513, 240, 0, 0,
3414, 1707, 14509, 227, 0, 0,
3416, 1708, 14525, 227, 0, 0,
3418, 1709, 14517, 227, 0, 0,
3420, 1710, 14517, 227, 0, 0,
3422, 1711, 14526, 227, 0, 0,
3424, 1712, 14515, 226, 0, 0,
3426, 1713, 14456, 228, 1, 0,
3428, 1714, 14527, 227, 0, 0,
3430, 1715, 14521, 227, 0, 0,
3432, 1716, 14522, 229, 0, 0,
3434, 1717, 14528, 227, 0, 0,
3436, 1718, 14523, 227, 0, 0,
3438, 1719, 14459, 227, 0, 0,
3440, 1720, 14534, 227, 0, 0,
3442, 1721, 14527, 227, 0, 0,
3444, 1722, 14525, 242, 0, 0,
3446, 1723, 14530, 227, 0, 0,
3448, 1724, 14527, 227, 0, 0,
3450, 1725, 14450, 227, 0, 0,
3452, 1726, 14541, 224, 0, 0,
3454, 1727, 14530, 227, 0, 0,
3456, 1728, 14536, 227, 0, 0,
3458, 1729, 14536, 248, 0, 0,
3460, 1730, 14533, 232, 0, 0,
3462, 1731, 14457, 227, 1, 0,
3464, 1732, 14543, 227, 0, 0,
3466, 1733, 14534, 227, 0, 0,
3468, 1734, 14535, 227, 0, 0,
3470, 1735, 14548, 223, 0, 0,
3472, 1736, 14538, 225, 0, 0,
3474, 1737, 14536, 227, 0, 0,
3476, 1738, 14555, 227, 0, 0,
3478, 1739, 14538, 252, 0, 0,
3480, 1740, 14542, 227, 0, 0,
3482, 1741, 14553, 227, 0, 0,
3484, 1742, 14470, 227, 0, 0,
3486, 1743, 14541, 227, 0, 0,
3488, 1744, 14551, 227, 0, 0,
3490, 1745, 14543, 225, 0, 0,
3492, 1746, 14543, 248, 0, 0,
3494, 1747, 14554, 228, 0, 0,
3496, 1748, 14479, 227, 0, 0,
3498, 1749, 14543, 244, 0, 0,
3500, 1750, 14557, 227, 0, 0,
3502, 1751, 14542, 227, 0, 0,
3504, 1752, 14549, 227, 0, 0,
3506, 1753, 14554, 227, 0, 0,
3508, 1754, 14446, 267, 2, 0,
3510, 1755, 14551, 227, 0, 0,
3512, 1756, 14562, 229, 0, 0,
3514, 1757, 14560, 227, 0, 0,
3516, 1758, 14562, 227, 0, 0,
3518, 1759, 14565, 227, 0, 0,
3520, 1760, 14480, 227, 2, 0,
3522, 1761, 14559, 230, 0, 0,
3524, 1762, 14567, 227, 0, 0,
3526, 1763, 14560, 227, 0, 0,
3528, 1764, 14553, 227, 0, 0,
3530, 1765, 14563, 227, 0, 0,
3532, 1766, 14491, 227, 1, 0,
3534, 1767, 14560, 227, 0, 0,
3536, 1768, 14566, 225, 0, 0,
3538, 1769, 14559, 228, 0, 0,
3540, 1770, 14564, 227, 0, 0,
3542, 1771, 14562, 227, 0, 0,
3544, 1772, 14506, 227, 1, 0,
3546, 1773, 14568, 227, 0, 0,
3548, 1774, 14569, 263, 0, 0,
3550, 1775, 14580, 227, 0, 0,
3552, 1776, 14564, 227, 0, 0,
3554, 1777, 14571, 227, 0, 0,
3556, 1778, 14509, 227, 0, 0,
3558, 1779, 14567, 227, 0, 0,
3560, 1780, 14569, 237, 0, 0,
3562, 1781, 14574, 227, 0, 0,
3564, 1782, 14570, 227, 0, 0,
3566, 1783, 14577, 227, 0, 0,
3568, 1784, 14504, 236, 0, 0,
3570, 1785, 14571, 227, 0, 0,
3572, 1786, 14566, 227, 0, 0,
3574, 1787, 14583, 227, 0, 0,
3576, 1788, 14575, 243, 0, 0,
3578, 1789, 14579, 227, 0, 0,
3580, 1790, 14504, 234, 0, 0,
3582, 1791, 14590, 227, 0, 0,
3584, 1792, 14580, 227, 0, 0,
3586, 1793, 14579, 227, 0, 0,
3588, 1794, 14592, 227, 0, 0,
3590, 1795, 14514, 227, 0, 0,
3592, 1796, 14579, 227, 0, 0,
3594, 1797, 14592, 227, 0, 0,
3596, 1798, 14582, 227, 0, 0,
3598, 1799, 14581, 227, 0, 0,
3600, 1800, 14593, 227, 0, 0,
3602, 1801, 14519, 246, 0, 0,
3604, 1802, 14587, 227, 0, 0,
3606, 1803, 14587, 227, 0, 0,
3608, 1804, 14601, 227, 0, 0,
3610, 1805, 14591, 227, 0, 0,
3612, 1806, 14587, 227, 0, 0,
3614, 1807, 14520, 227, 0, 0,
3616, 1808, 14588, 227, 0, 0,
3618, 1809, 14593, 234, 0, 0,
3620, 1810, 14602, 227, 0, 0,
3622, 1811, 14592, 227, 0, 0,
3624, 1812, 14595, 230, 0, 0,
3626, 1813, 14515, 262, 0, 0,
3628, 1814, 14596, 227, 0, 0,
3630, 1815, 14595, 228, 0, 0,
3632, 1816, 14595, 227, 0, 0,
3634, 1817, 14606, 227, 0, 0,
3636, 1818, 14512, 233, 1, 0,
3638, 1819, 14604, 227, 0, 0,
3640, 1820, 14615, 227, 0, 0,
3642, 1821, 14607, 227, 0, 0,
3644, 1822, 14609, 228, 0, 0,
3646, 1823, 14609, 227, 0, 0,
3648, 1824, 14540, 227, 1, 0,
3650, 1825, 14601, 227, 0, 0,
3652, 1826, 14608, 227, 0, 0,
3654, 1827, 14612, 227, 0, 0,
3656, 1828, 14604, 227, 0, 0,
3658, 1829, 14606, 227, 0, 0,
3660, 1830, 14526, 228, 2, 0,
3662, 1831, 14605, 227, 0, 0,
3664, 1832, 14606, 227, 0, 0,
3666, 1833, 14611, 225, 0, 0,
3668, 1834, 14609, 227, 0, 0,
3670, 1835, 14609, 227, 0, 0,
3672, 1836, 14534, 226, 0, 0,
3674, 1837, 14625, 227, 0, 0,
3676, 1838, 14611, 227, 0, 0,
3678, 1839, 14613, 261, 0, 0,
3680, 1840, 14619, 227, 0, 0,
3682, 1841, 14547, 227, 1, 0,
3684, 1842, 14616, 227, 0, 0,
3686, 1843, 14619, 228, 0, 0,
3688, 1844, 14624, 227, 0, 0,
3690, 1845, 14613, 227, 0, 0,
3692, 1846, 14623, 245, 0, 0,
3694, 1847, 14563, 227, 0, 0,
3696, 1848, 14616, 227, 0, 0,
3698, 1849, 14620, 227, 0, 0,
3700, 1850, 14627, 227, 0, 0,
3702, 1851, 14621, 227, 0, 0,
3704, 1852, 14625, 227, 0, 0,
3706, 1853, 14543, 227, 0, 0,
3708, 1854, 14637, 228, 0, 0,
3710, 1855, 14622, 235, 0, 0,
3712, 1856, 14624, 257, 0, 0,
3714, 1857, 14629, 248, 0, 0,
3716, 1858, 14627, 227, 0, 0,
3718, 1859, 14548, 227, 0, 0,
3720, 1860, 14629, 227, 0, 0,
3722, 1861, 14641, 227, 0, 0,
3724, 1862, 14629, 227, 0, 0,
3726, 1863, 14628, 227, 0, 0,
3728, 1864, 14576, 227, 1, 0,
3730, 1865, 14630, 227, 0, 0,
3732, 1866, 14633, 241, 0, 0,
3734, 1867, 14633, 257, 0, 0,
3736, 1868, 14645, 227, 0, 0,
3738, 1869, 14634, 229, 0, 0,
3740, 1870, 14566, 227, 0, 0,
3742, 1871, 14645, 227, 0, 0,
3744, 1872, 14636, 227, 0, 0,
3746, 1873, 14637, 227, 0, 0,
3748, 1874, 14645, 227, 0, 0,
3750, 1875, 14646, 227, 0, 0,
3752, 1876, 14571, 245, 0, 0,
3754, 1877, 14635, 227, 0, 0,
3756, 1878, 14646, 227, 0, 0,
3758, 1879, 14640, 227, 0, 0,
3760, 1880, 14641, 227, 0, 0,
3762, 1881, 14650, 227, 0, 0,
3764, 1882, 14578, 227, 0, 0,
3766, 1883, 14653, 232, 0, 0,
3768, 1884, 14652, 228, 0, 0,
3770, 1885, 14655, 227, 0, 0,
3772, 1886, 14649, 227, 0, 0,
3774, 1887, 14555, 273, 1, 0,
3776, 1888, 14649, 227, 0, 0,
3778, 1889, 14658, 227, 0, 0,
3780, 1890, 14644, 227, 0, 0,
3782, 1891, 14645, 228, 0, 0,
3784, 1892, 14652, 227, 0, 0,
3786, 1893, 14579, 227, 0, 0,
3788, 1894, 14647, 227, 0, 0,
3790, 1895, 14654, 227, 0, 0,
3792, 1896, 14661, 227, 0, 0,
3794, 1897, 14649, 227, 0, 0,
3796, 1898, 14655, 227, 0, 0,
3798, 1899, 14575, 227, 1, 0,
3800, 1900, 14668, 229, 0, 0,
3802, 1901, 14654, 227, 0, 0,
3804, 1902, 14651, 227, 0, 0,
3806, 1903, 14664, 227, 0, 0,
3808, 1904, 14654, 227, 0, 0,
3810, 1905, 14581, 227, 1, 0,
3812, 1906, 14664, 227, 0, 0,
3814, 1907, 14668, 233, 0, 0,
3816, 1908, 14660, 227, 0, 0,
3818, 1909, 14656, 227, 0, 0,
3820, 1910, 14598, 227, 0, 0,
3822, 1911, 14676, 227, 0, 0,
3824, 1912, 14659, 227, 0, 0,
3826, 1913, 14666, 227, 0, 0,
3828, 1914, 14672, 227, 0, 0,
3830, 1915, 14667, 227, 0, 0,
3832, 1916, 14602, 227, 0, 0,
3834, 1917, 14664, 227, 0, 0,
3836, 1918, 14675, 227, 0, 0,
3838, 1919, 14665, 227, 0, 0,
3840, 1920, 14672, 227, 0, 0,
3842, 1921, 14612, 227, 0, 0,
3844, 1922, 14675, 227, 0, 0,
3846, 1923, 14683, 229, 0, 0,
3848, 1924, 14675, 227, 0, 0,
3850, 1925, 14681, 226, 0, 0,
3852, 1926, 14603, 227, 0, 0,
3854, 1927, 14669, 237, 0, 0,
3856, 1928, 14675, 227, 0, 0,
3858, 1929, 14680, 264, 0, 0,
3860, 1930, 14676, 227, 0, 0,
3862, 1931, 14670, 227, 0, 0,
3864, 1932, 14615, 227, 0, 0,
3866, 1933, 14690, 227, 0, 0,
3868, 1934, 14673, 227, 0, 0,
3870, 1935, 14676, 227, 0, 0,
3872, 1936, 14681, 227, 0, 0,
3874, 1937, 14612, 227, 0, 0,
3876, 1938, 14679, 227, 0, 0,
3878, 1939, 14678, 227, 0, 0,
3880, 1940, 14689, 227, 0, 0,
3882, 1941, 14675, 227, 0, 0,
3884, 1942, 14683, 227, 0, 0,
3886, 1943, 14625, 227, 0, 0,
3888, 1944, 14699, 227, 0, 0,
3890, 1945, 14689, 227, 0, 0,
3892, 1946, 14687, 227, 0, 0,
3894, 1947, 14693, 227, 0, 0,
3896, 1948, 14632, 229, 0, 0,
3898, 1949, 14685, 232, 0, 0,
3900, 1950, 14686, 227, 0, 0,
3902, 1951, 14685, 228, 0, 0,
3904, 1952, 14700, 227, 0, 0,
3906, 1953, 14622, 251, 0, 0,
3908, 1954, 14685, 227, 0, 0,
3910, 1955, 14695, 228, 0, 0,
3912, 1956, 14685, 227, 0, 0,
3914, 1957, 14691, 227, 0, 0,
3916, 1958, 14693, 227, 0, 0,
3918, 1959, 14626, 227, 0, 0,
3920, 1960, 14696, 227, 0, 0,
3922, 1961, 14691, 227, 0, 0,
3924, 1962, 14697, 227, 0, 0,
3926, 1963, 14703, 227, 0, 0,
3928, 1964, 14610, 231, 1, 0,
3930, 1965, 14698, 227, 0, 0,
3932, 1966, 14697, 227, 0, 0,
3934, 1967, 14710, 227, 0, 0,
3936, 1968, 14696, 240, 0, 0,
3938, 1969, 14698, 245, 0, 0,
3940, 1970, 14634, 227, 0, 0,
3942, 1971, 14709, 227, 0, 0,
3944, 1972, 14705, 227, 0, 0,
3946, 1973, 14693, 227, 0, 0,
3948, 1974, 14706, 227, 0, 0,
3950, 1975, 14649, 227, 0, 0,
3952, 1976, 14703, 226, 0, 0,
3954, 1977, 14706, 227, 0, 0,
3956, 1978, 14706, 227, 0, 0,
3958, 1979, 14718, 227, 0, 0,
3960, 1980, 14706, 227, 0, 0,
3962, 1981, 14634, 227, 0, 0,
3964, 1982, 14713, 227, 0, 0,
3966, 1983, 14717, 227, 0, 0,
3968, 1984, 14711, 227, 0, 0,
3970, 1985, 14707, 227, 0, 0,
3972, 1986, 14648, 227, 0, 0,
3974, 1987, 14724, 227, 0, 0,
3976, 1988, 14707, 227, 0, 0,
3978, 1989, 14711, 227, 0, 0,
3980, 1990, 14718, 227, 0, 0,
3982, 1991, 14658, 227, 0, 0,
3984, 1992, 14714, 227, 0, 0,
3986, 1993, 14709, 227, 0, 0,
3988, 1994, 14720, 227, 0, 0,
3990, 1995, 14733, 227, 0, 0,
3992, 1996, 14713, 227, 0, 0,
3994, 1997, 14651, 227, 0, 0,
3996, 1998, 14725, 227, 0, 0,
3998, 1999, 14739, 227, 0, 0,
4000, 2000, 14718, 227, 0, 0,
4002, 2001, 14714, 259, 0, 0,
4004, 2002, 14658, 227, 0, 0,
4006, 2003, 14730, 227, 0, 0,
4008, 2004, 14724, 227, 0, 0,
4010, 2005, 14723, 227, 0, 0,
4012, 2006, 14741, 248, 0, 0,
4014, 2007, 14742, 227, 0, 0,
4016, 2008, 14657, 227, 0, 0,
4018, 2009, 14728, 227, 0, 0,
4020, 2010, 14727, 227, 0, 0,
4022, 2011, 14740, 227, 0, 0,
4024, 2012, 14725, 224, 0, 0,
4026, 2013, 14653, 227, 0, 0,
4028, 2014, 14732, 227, 0, 0,
4030, 2015, 14736, 227, 0, 0,
4032, 2016, 14727, 225, 0, 0,
4034, 2017, 14730, 227, 0, 0,
4036, 2018, 14662, 259, 0, 0,
4038, 2019, 14744, 227, 0, 0,
4040, 2020, 14727, 227, 0, 0,
4042, 2021, 14730, 227, 0, 0,
4044, 2022, 14736, 241, 0, 0,
4046, 2023, 14739, 232, 0, 0,
4048, 2024, 14640, 227, 1, 0,
4050, 2025, 14725, 228, 0, 0,
4052, 2026, 14742, 227, 0, 0,
4054, 2027, 14744, 227, 0, 0,
4056, 2028, 14734, 233, 0, 0,
4058, 2029, 14665, 227, 0, 0,
4060, 2030, 14737, 227, 0, 0,
4062, 2031, 14747, 227, 0, 0,
4064, 2032, 14736, 227, 0, 0,
4066, 2033, 14732, 226, 0, 0,
4068, 2034, 14737, 227, 0, 0,
4070, 2035, 14661, 227, 2, 0,
4072, 2036, 14739, 227, 0, 0,
4074, 2037, 14743, 227, 0, 0,
4076, 2038, 14741, 227, 0, 0,
4078, 2039, 14754, 229, 0, 0,
4080, 2040, 14673, 227, 0, 0,
4082, 2041, 14743, 234, 0, 0,
4084, 2042, 14739, 227, 0, 0,
4086, 2043, 14750, 227, 0, 0,
