nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "USB-Blaster [USB-0]", device 1, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

Tight Polling method selected
Please, press PB0 to continue, or change switch position and press PB1
4092, 2046, 5872, 626, 0, 0,
4094, 2047, 5860, 603, 0, 0,
4096, 2048, 5860, 621, 0, 0,
4098, 2049, 5860, 624, 0, 0,
4100, 2050, 5824, 609, 3, 0,
4102, 2051, 5848, 625, 0, 0,
4104, 2052, 5361, 390, 0, 0,
4106, 2053, 5848, 620, 0, 0,
4108, 2054, 5848, 650, 0, 0,
4110, 2055, 5836, 615, 0, 0,
4112, 2056, 5800, 633, 3, 0,
4114, 2057, 5836, 607, 0, 0,
4116, 2058, 5836, 622, 0, 0,
4118, 2059, 2913, 29, 0, 0,
4120, 2060, 5824, 604, 0, 0,
4122, 2061, 5788, 582, 3, 0,
4124, 2062, 5824, 600, 0, 0,
4126, 2063, 5812, 588, 0, 0,
4128, 2064, 5812, 597, 0, 0,
4130, 2065, 5812, 595, 0, 0,
4132, 2066, 2907, 30, 0, 0,
4134, 2067, 5788, 608, 2, 0,
4136, 2068, 5800, 631, 0, 0,
4138, 2069, 5800, 594, 0, 0,
4140, 2070, 5800, 583, 0, 0,
4142, 2071, 5800, 590, 0, 0,
4144, 2072, 5788, 569, 0, 0,
4146, 2073, 2883, 31, 2, 0,
4148, 2074, 5788, 567, 0, 0,
4150, 2075, 5788, 627, 0, 0,
4152, 2076, 5776, 588, 0, 0,
4154, 2077, 5776, 644, 0, 0,
4156, 2078, 5776, 563, 0, 0,
4158, 2079, 5740, 601, 3, 0,
4160, 2080, 5776, 580, 0, 0,
4162, 2081, 5764, 562, 0, 0,
4164, 2082, 5764, 617, 0, 0,
4166, 2083, 5764, 587, 0, 0,
4168, 2084, 5740, 613, 2, 0,
4170, 2085, 5752, 570, 0, 0,
4172, 2086, 5752, 592, 0, 0,
4174, 2087, 5752, 572, 0, 0,
4176, 2088, 5752, 584, 0, 0,
4178, 2089, 5740, 609, 0, 0,
4180, 2090, 5716, 552, 2, 0,
4182, 2091, 5740, 592, 0, 0,
4184, 2092, 5740, 566, 0, 0,
4186, 2093, 5740, 585, 0, 0,
4188, 2094, 5728, 607, 0, 0,
4190, 2095, 5728, 566, 0, 0,
4192, 2096, 5704, 604, 2, 0,
4194, 2097, 5728, 566, 0, 0,
4196, 2098, 5716, 551, 0, 0,
4198, 2099, 5716, 562, 0, 0,
4200, 2100, 5716, 583, 0, 0,
4202, 2101, 4287, 32, 0, 0,
4204, 2102, 5680, 573, 3, 0,
4206, 2103, 5704, 596, 0, 0,
4208, 2104, 5704, 560, 0, 0,
4210, 2105, 5704, 586, 0, 0,
4212, 2106, 5704, 553, 0, 0,
4214, 2107, 5692, 571, 0, 0,
4216, 2108, 3314, 26, 1, 0,
4218, 2109, 5692, 568, 0, 0,
4220, 2110, 5692, 566, 0, 0,
4222, 2111, 5680, 591, 0, 0,
4224, 2112, 5680, 578, 0, 0,
4226, 2113, 5656, 549, 2, 0,
4228, 2114, 5680, 576, 0, 0,
4230, 2115, 5680, 536, 0, 0,
4232, 2116, 5668, 534, 0, 0,
4234, 2117, 5668, 547, 0, 0,
4236, 2118, 5668, 551, 0, 0,
4238, 2119, 5644, 574, 2, 0,
4240, 2120, 5656, 527, 0, 0,
4242, 2121, 5656, 553, 0, 0,
4244, 2122, 5656, 586, 0, 0,
4246, 2123, 5656, 546, 0, 0,
4248, 2124, 5656, 574, 0, 0,
4250, 2125, 5620, 538, 2, 0,
4252, 2126, 5644, 549, 0, 0,
4254, 2127, 5644, 519, 0, 0,
4256, 2128, 5644, 525, 0, 0,
4258, 2129, 5632, 570, 0, 0,
4260, 2130, 5632, 541, 0, 0,
4262, 2131, 5596, 564, 3, 0,
4264, 2132, 5632, 522, 0, 0,
4266, 2133, 5632, 548, 0, 0,
4268, 2134, 5620, 525, 0, 0,
4270, 2135, 5620, 534, 0, 0,
4272, 2136, 5596, 515, 2, 0,
4274, 2137, 5620, 529, 0, 0,
4276, 2138, 5620, 533, 0, 0,
4278, 2139, 5608, 525, 0, 0,
4280, 2140, 5608, 514, 0, 0,
4282, 2141, 4674, 86, 0, 0,
4284, 2142, 5584, 528, 2, 0,
4286, 2143, 5596, 552, 0, 0,
4288, 2144, 5596, 517, 0, 0,
4290, 2145, 5596, 505, 0, 0,
4292, 2146, 5597, 513, 0, 0,
4294, 2147, 5596, 502, 0, 0,
4296, 2148, 5560, 554, 2, 0,
4298, 2149, 5584, 516, 0, 0,
4300, 2150, 5584, 503, 0, 0,
4302, 2151, 5585, 513, 0, 0,
4304, 2152, 5572, 530, 0, 0,
4306, 2153, 5573, 490, 0, 0,
4308, 2154, 5537, 497, 3, 0,
4310, 2155, 5572, 500, 0, 0,
4312, 2156, 5573, 512, 0, 0,
4314, 2157, 5561, 494, 0, 0,
4316, 2158, 5560, 503, 0, 0,
4318, 2159, 5561, 531, 0, 0,
4320, 2160, 5561, 501, 0, 0,
4322, 2161, 5561, 509, 0, 0,
4324, 2162, 5549, 511, 0, 0,
4326, 2163, 5549, 498, 0, 0,
4328, 2164, 5549, 512, 0, 0,
4330, 2165, 5525, 483, 2, 0,
4332, 2166, 5537, 483, 0, 0,
4334, 2167, 5537, 528, 0, 0,
4336, 2168, 5537, 503, 0, 0,
4338, 2169, 5537, 524, 0, 0,
4340, 2170, 5537, 495, 0, 0,
4342, 2171, 5501, 479, 2, 0,
4344, 2172, 3683, 29, 0, 0,
4346, 2173, 5525, 476, 0, 0,
4348, 2174, 5525, 481, 0, 0,
4350, 2175, 5525, 493, 0, 0,
4352, 2176, 5513, 475, 0, 0,
4354, 2177, 5477, 486, 3, 0,
4356, 2178, 5513, 501, 0, 0,
4358, 2179, 5513, 466, 0, 0,
4360, 2180, 5513, 489, 0, 0,
4362, 2181, 5501, 473, 0, 0,
4364, 2182, 5501, 480, 0, 0,
4366, 2183, 5465, 480, 3, 0,
4368, 2184, 5501, 462, 0, 0,
4370, 2185, 5489, 488, 0, 0,
4372, 2186, 3202, 28, 0, 0,
4374, 2187, 5489, 484, 0, 0,
4376, 2188, 5465, 466, 2, 0,
4378, 2189, 5489, 459, 0, 0,
4380, 2190, 5477, 462, 0, 0,
4382, 2191, 5477, 470, 0, 0,
4384, 2192, 5477, 484, 0, 0,
4386, 2193, 5020, 238, 0, 0,
4388, 2194, 5453, 481, 2, 0,
4390, 2195, 5465, 504, 0, 0,
4392, 2196, 5465, 451, 0, 0,
4394, 2197, 5465, 488, 0, 0,
4396, 2198, 5465, 450, 0, 0,
4398, 2199, 5465, 480, 0, 0,
4400, 2200, 5417, 448, 3, 0,
4402, 2201, 5453, 466, 0, 0,
4404, 2202, 5453, 457, 0, 0,
4406, 2203, 5453, 461, 0, 0,
4408, 2204, 5453, 455, 0, 0,
4410, 2205, 5441, 455, 0, 0,
4412, 2206, 5405, 446, 3, 0,
4414, 2207, 5441, 494, 0, 0,
4416, 2208, 5441, 447, 0, 0,
4418, 2209, 5429, 485, 0, 0,
4420, 2210, 5429, 455, 0, 0,
4422, 2211, 5405, 656, 2, 0,
4424, 2212, 3619, 27, 0, 0,
4426, 2213, 5429, 457, 0, 0,
4428, 2214, 5417, 486, 0, 0,
4430, 2215, 5417, 455, 0, 0,
4432, 2216, 5417, 437, 0, 0,
4434, 2217, 5393, 433, 2, 0,
4436, 2218, 5417, 457, 0, 0,
4438, 2219, 5405, 476, 0, 0,
4440, 2220, 5405, 437, 0, 0,
4442, 2221, 5405, 473, 0, 0,
4444, 2222, 5405, 445, 0, 0,
4446, 2223, 5381, 429, 2, 0,
4448, 2224, 4045, 33, 0, 0,
4450, 2225, 5393, 450, 0, 0,
4452, 2226, 5393, 477, 0, 0,
4454, 2227, 5393, 416, 0, 0,
4456, 2228, 5393, 472, 0, 0,
4458, 2229, 5345, 432, 3, 0,
4460, 2230, 5381, 453, 0, 0,
4462, 2231, 5381, 416, 0, 0,
4464, 2232, 5381, 448, 0, 0,
4466, 2233, 5381, 422, 0, 0,
4468, 2234, 5369, 418, 0, 0,
4470, 2235, 5345, 465, 2, 0,
4472, 2236, 5369, 410, 0, 0,
4474, 2237, 5369, 444, 0, 0,
4476, 2238, 5369, 407, 0, 0,
4478, 2239, 5357, 439, 0, 0,
4480, 2240, 3555, 32, 2, 0,
4482, 2241, 5357, 434, 0, 0,
4484, 2242, 5357, 457, 0, 0,
4486, 2243, 5357, 423, 0, 0,
4488, 2244, 5345, 444, 0, 0,
4490, 2245, 5345, 418, 0, 0,
4492, 2246, 5321, 434, 2, 0,
4494, 2247, 5345, 398, 0, 0,
4496, 2248, 5345, 420, 0, 0,
4498, 2249, 5333, 442, 0, 0,
4500, 2250, 5333, 414, 0, 0,
4502, 2251, 5333, 390, 0, 0,
4504, 2252, 5309, 431, 2, 0,
4506, 2253, 5333, 425, 0, 0,
4508, 2254, 5321, 389, 0, 0,
4510, 2255, 5321, 386, 0, 0,
4512, 2256, 5321, 438, 0, 0,
4514, 2257, 5321, 385, 0, 0,
4516, 2258, 5285, 427, 3, 0,
4518, 2259, 3539, 34, 0, 0,
4520, 2260, 5309, 394, 0, 0,
4522, 2261, 5309, 445, 0, 0,
4524, 2262, 5309, 384, 0, 0,
4526, 2263, 5285, 440, 2, 0,
4528, 2264, 5297, 377, 0, 0,
4530, 2265, 5297, 376, 0, 0,
4532, 2266, 5297, 378, 0, 0,
4534, 2267, 5297, 408, 0, 0,
4536, 2268, 5297, 374, 0, 0,
4538, 2269, 5273, 403, 2, 0,
4540, 2270, 5725, 633, 0, 0,
4542, 2271, 5285, 369, 0, 0,
4544, 2272, 5285, 409, 0, 0,
4546, 2273, 5285, 385, 0, 0,
4548, 2274, 5285, 390, 0, 0,
4550, 2275, 5249, 424, 2, 0,
4552, 2276, 5712, 605, 0, 0,
4554, 2277, 5712, 582, 0, 0,
4556, 2278, 5712, 577, 0, 0,
4558, 2279, 5712, 619, 0, 0,
4560, 2280, 5699, 626, 0, 0,
4562, 2281, 5673, 606, 2, 0,
4564, 2282, 5261, 411, 0, 0,
4566, 2283, 5699, 576, 0, 0,
4568, 2284, 5699, 618, 0, 0,
4570, 2285, 3937, 32, 0, 0,
4572, 2286, 5660, 1229, 2, 0,
4574, 2287, 5686, 623, 0, 0,
4576, 2288, 5249, 380, 0, 0,
4578, 2289, 5686, 573, 0, 0,
4580, 2290, 5673, 587, 0, 0,
4582, 2291, 5673, 606, 0, 0,
4584, 2292, 3910, 35, 2, 0,
4586, 2293, 5673, 599, 0, 0,
4588, 2294, 5673, 624, 0, 0,
4590, 2295, 5673, 590, 0, 0,
4592, 2296, 5660, 605, 0, 0,
4594, 2297, 5660, 580, 0, 0,
4596, 2298, 5634, 562, 2, 0,
4598, 2299, 5660, 578, 0, 0,
4600, 2300, 5660, 560, 0, 0,
4602, 2301, 5647, 585, 0, 0,
4604, 2302, 5647, 581, 0, 0,
4606, 2303, 5647, 589, 0, 0,
4608, 2304, 5621, 577, 2, 0,
4610, 2305, 5647, 590, 0, 0,
4612, 2306, 5634, 601, 0, 0,
4614, 2307, 5634, 549, 0, 0,
4616, 2308, 5634, 606, 0, 0,
4618, 2309, 5634, 557, 0, 0,
4620, 2310, 5608, 600, 2, 0,
4622, 2311, 5634, 564, 0, 0,
4624, 2312, 5621, 548, 0, 0,
4626, 2313, 5621, 610, 0, 0,
4628, 2314, 5621, 576, 0, 0,
4630, 2315, 5595, 588, 2, 0,
4632, 2316, 5621, 554, 0, 0,
4634, 2317, 5608, 571, 0, 0,
4636, 2318, 3451, 30, 0, 0,
4638, 2319, 5608, 573, 0, 0,
4640, 2320, 5608, 541, 0, 0,
4642, 2321, 5595, 585, 1, 0,
4644, 2322, 5595, 583, 0, 0,
4646, 2323, 5595, 542, 0, 0,
4648, 2324, 5595, 571, 0, 0,
4650, 2325, 5164, 341, 0, 0,
4652, 2326, 5595, 534, 0, 0,
4654, 2327, 5569, 546, 2, 0,
4656, 2328, 5582, 554, 0, 0,
4658, 2329, 5582, 565, 0, 0,
4660, 2330, 5582, 543, 0, 0,
4662, 2331, 5582, 529, 0, 0,
4664, 2332, 5582, 541, 0, 0,
4666, 2333, 5530, 554, 3, 0,
4668, 2334, 5569, 579, 0, 0,
4670, 2335, 5569, 552, 0, 0,
4672, 2336, 5569, 560, 0, 0,
4674, 2337, 5569, 544, 0, 0,
4676, 2338, 5543, 744, 2, 0,
4678, 2339, 5556, 584, 0, 0,
4680, 2340, 5556, 544, 0, 0,
4682, 2341, 5556, 556, 0, 0,
4684, 2342, 5556, 519, 0, 0,
4686, 2343, 5556, 557, 0, 0,
4688, 2344, 2971, 32, 2, 0,
4690, 2345, 5543, 543, 0, 0,
4692, 2346, 5543, 576, 0, 0,
4694, 2347, 5543, 523, 0, 0,
4696, 2348, 5543, 557, 0, 0,
4698, 2349, 5543, 531, 0, 0,
4700, 2350, 5504, 547, 2, 0,
4702, 2351, 5530, 555, 0, 0,
4704, 2352, 5530, 513, 0, 0,
4706, 2353, 5530, 551, 0, 0,
4708, 2354, 5530, 525, 0, 0,
4710, 2355, 5517, 541, 0, 0,
4712, 2356, 5491, 522, 2, 0,
4714, 2357, 5517, 531, 0, 0,
4716, 2358, 5517, 517, 0, 0,
4718, 2359, 5517, 506, 0, 0,
4720, 2360, 5517, 547, 0, 0,
4722, 2361, 5504, 502, 0, 0,
4724, 2362, 5465, 528, 3, 0,
4726, 2363, 5504, 560, 0, 0,
4728, 2364, 5504, 523, 0, 0,
4730, 2365, 5504, 541, 0, 0,
4732, 2366, 5491, 513, 0, 0,
4734, 2367, 5465, 502, 2, 0,
4736, 2368, 5491, 506, 0, 0,
4738, 2369, 5491, 528, 0, 0,
4740, 2370, 5491, 503, 0, 0,
4742, 2371, 5491, 495, 0, 0,
4744, 2372, 5478, 499, 0, 0,
4746, 2373, 5452, 514, 2, 0,
4748, 2374, 5478, 512, 0, 0,
4750, 2375, 5478, 491, 0, 0,
4752, 2376, 5478, 515, 0, 0,
4754, 2377, 5478, 547, 0, 0,
4756, 2378, 5465, 505, 0, 0,
4758, 2379, 5439, 490, 2, 0,
4760, 2380, 5465, 504, 0, 0,
4762, 2381, 5465, 489, 0, 0,
4764, 2382, 5465, 484, 0, 0,
4766, 2383, 5452, 485, 0, 0,
4768, 2384, 5426, 543, 2, 0,
4770, 2385, 5452, 497, 0, 0,
4772, 2386, 5452, 483, 0, 0,
4774, 2387, 5452, 500, 0, 0,
4776, 2388, 5452, 504, 0, 0,
4778, 2389, 3765, 30, 0, 0,
4780, 2390, 5413, 477, 2, 0,
4782, 2391, 5439, 526, 0, 0,
4784, 2392, 5439, 496, 0, 0,
4786, 2393, 5439, 474, 0, 0,
4788, 2394, 5439, 469, 0, 0,
4790, 2395, 5815, 761, 2, 0,
4792, 2396, 5426, 527, 0, 0,
4794, 2397, 5843, 707, 0, 0,
4796, 2398, 5843, 734, 0, 0,
4798, 2399, 5843, 697, 0, 0,
4800, 2400, 5413, 494, 0, 0,
4802, 2401, 5801, 690, 2, 0,
4804, 2402, 5413, 488, 0, 0,
4806, 2403, 5413, 471, 0, 0,
4808, 2404, 5413, 484, 0, 0,
4810, 2405, 5829, 712, 0, 0,
4812, 2406, 5787, 690, 2, 0,
4814, 2407, 5815, 704, 0, 0,
4816, 2408, 4985, 240, 0, 0,
4818, 2409, 5815, 701, 0, 0,
4820, 2410, 5815, 729, 0, 0,
4822, 2411, 5815, 695, 0, 0,
4824, 2412, 5759, 703, 3, 0,
4826, 2413, 5801, 680, 0, 0,
4828, 2414, 5387, 484, 0, 0,
4830, 2415, 4972, 250, 0, 0,
4832, 2416, 5801, 679, 0, 0,
4834, 2417, 5773, 708, 2, 0,
4836, 2418, 5787, 674, 0, 0,
4838, 2419, 5787, 699, 0, 0,
4840, 2420, 5787, 660, 0, 0,
4842, 2421, 5787, 666, 0, 0,
4844, 2422, 5759, 666, 2, 0,
4846, 2423, 5787, 678, 0, 0,
4848, 2424, 5773, 658, 0, 0,
4850, 2425, 5773, 670, 0, 0,
4852, 2426, 5773, 684, 0, 0,
4854, 2427, 5773, 670, 0, 0,
4856, 2428, 5745, 680, 2, 0,
4858, 2429, 5773, 694, 0, 0,
4860, 2430, 5759, 668, 0, 0,
4862, 2431, 5759, 654, 0, 0,
4864, 2432, 3702, 25, 0, 0,
4866, 2433, 5731, 675, 2, 0,
4868, 2434, 5759, 696, 0, 0,
4870, 2435, 5759, 644, 0, 0,
4872, 2436, 5745, 685, 0, 0,
4874, 2437, 5745, 643, 0, 0,
4876, 2438, 5745, 638, 0, 0,
4878, 2439, 5717, 639, 2, 0,
4880, 2440, 5745, 647, 0, 0,
4882, 2441, 5731, 644, 0, 0,
4884, 2442, 5731, 649, 0, 0,
4886, 2443, 5731, 674, 0, 0,
4888, 2444, 5703, 632, 2, 0,
4890, 2445, 5731, 667, 0, 0,
4892, 2446, 5731, 691, 0, 0,
4894, 2447, 5717, 651, 0, 0,
4896, 2448, 5717, 630, 0, 0,
4898, 2449, 5717, 652, 0, 0,
4900, 2450, 5689, 669, 2, 0,
4902, 2451, 5717, 647, 0, 0,
4904, 2452, 5717, 666, 0, 0,
4906, 2453, 5703, 691, 0, 0,
4908, 2454, 5703, 648, 0, 0,
4910, 2455, 5675, 679, 2, 0,
4912, 2456, 5703, 633, 0, 0,
4914, 2457, 5703, 662, 0, 0,
4916, 2458, 3666, 28, 0, 0,
4918, 2459, 5703, 683, 0, 0,
4920, 2460, 5689, 678, 0, 0,
4922, 2461, 5689, 637, 0, 0,
4924, 2462, 5689, 642, 0, 0,
4926, 2463, 5689, 613, 0, 0,
4928, 2464, 5689, 641, 0, 0,
4930, 2465, 5689, 659, 0, 0,
4932, 2466, 5647, 626, 2, 0,
4934, 2467, 5675, 619, 0, 0,
4936, 2468, 3648, 25, 0, 0,
4938, 2469, 5675, 645, 0, 0,
4940, 2470, 5675, 677, 0, 0,
4942, 2471, 5647, 611, 2, 0,
4944, 2472, 5661, 649, 0, 0,
4946, 2473, 5661, 620, 0, 0,
4948, 2474, 5661, 632, 0, 0,
4950, 2475, 5661, 619, 0, 0,
4952, 2476, 5661, 635, 0, 0,
4954, 2477, 5633, 660, 2, 0,
4956, 2478, 5647, 595, 0, 0,
4958, 2479, 5647, 635, 0, 0,
4960, 2480, 3631, 30, 0, 0,
4962, 2481, 5647, 629, 0, 0,
4964, 2482, 5619, 589, 2, 0,
4966, 2483, 5647, 622, 0, 0,
4968, 2484, 5633, 645, 0, 0,
4970, 2485, 5633, 589, 0, 0,
4972, 2486, 5633, 585, 0, 0,
4974, 2487, 3604, 104, 2, 0,
4976, 2488, 5633, 586, 0, 0,
4978, 2489, 5633, 646, 0, 0,
4980, 2490, 5619, 613, 0, 0,
4982, 2491, 5619, 629, 0, 0,
4984, 2492, 5619, 581, 0, 0,
4986, 2493, 5591, 580, 2, 0,
4988, 2494, 5619, 648, 0, 0,
4990, 2495, 5619, 579, 0, 0,
4992, 2496, 5605, 575, 0, 0,
4994, 2497, 5605, 603, 0, 0,
4996, 2498, 5577, 623, 2, 0,
4998, 2499, 3604, 33, 0, 0,
5000, 2500, 5605, 571, 0, 0,
Program complete!


nios2-terminal: exiting due to ^C on host

nios2-terminal: Warning: The JTAG cable you are using is not supported for Nios
nios2-terminal: II systems.  You may experience intermittent JTAG communication
nios2-terminal: failures with this cable.  Please use a USB Blaster revision B
nios2-terminal: cable or another supported cable.  Please refer to the file
nios2-terminal: errata.txt included in the Nios II development kit documents
nios2-terminal: directory for more information.

