2788, 1394, 13565, 46, 2, 0,
2790, 1395, 13685, 60, 0, 0,
2792, 1396, 13763, 37, 0, 0,
2794, 1397, 13653, 60, 0, 0,
2796, 1398, 13787, 40, 0, 0,
2798, 1399, 13762, 30, 0, 0,
2800, 1400, 13828, 31, 2, 0,
2802, 1401, 14011, 46, 0, 0,
2804, 1402, 13896, 32, 0, 0,
2806, 1403, 13788, 31, 0, 0,
2808, 1404, 10308, 28, 0, 0,
2810, 1405, 13538, 45, 0, 0,
2812, 1406, 13368, 39, 3, 0,
2814, 1407, 13855, 34, 0, 0,
2816, 1408, 13799, 63, 0, 0,
2818, 1409, 13769, 38, 0, 0,
2820, 1410, 13709, 68, 0, 0,
2822, 1411, 13799, 37, 0, 0,
2824, 1412, 13761, 54, 3, 0,
2826, 1413, 13908, 40, 0, 0,
2828, 1414, 13960, 24, 0, 0,
2830, 1415, 13938, 67, 0, 0,
2832, 1416, 13944, 45, 0, 0,
2834, 1417, 13933, 34, 0, 0,
2836, 1418, 13851, 32, 3, 0,
2838, 1419, 13913, 54, 0, 0,
2840, 1420, 13906, 38, 0, 0,
2842, 1421, 13895, 35, 0, 0,
2844, 1422, 13881, 30, 0, 0,
2846, 1423, 13818, 46, 2, 0,
2848, 1424, 13863, 36, 0, 0,
2850, 1425, 13859, 33, 0, 0,
2852, 1426, 13849, 59, 0, 0,
2854, 1427, 13837, 38, 0, 0,
2856, 1428, 13835, 40, 0, 0,
2858, 1429, 13755, 39, 2, 0,
2860, 1430, 13807, 64, 0, 0,
2862, 1431, 10355, 28, 0, 0,
2864, 1432, 13787, 32, 0, 0,
2866, 1433, 13788, 67, 0, 0,
2868, 1434, 13774, 55, 0, 0,
2870, 1435, 13710, 45, 3, 0,
2872, 1436, 13760, 43, 0, 0,
2874, 1437, 13750, 42, 0, 0,
2876, 1438, 13746, 37, 0, 0,
2878, 1439, 13732, 32, 0, 0,
2880, 1440, 13729, 36, 0, 0,
2882, 1441, 13616, 34, 4, 0,
2884, 1442, 13718, 64, 0, 0,
2886, 1443, 13698, 41, 0, 0,
2888, 1444, 13694, 34, 0, 0,
2890, 1445, 13685, 33, 0, 0,
2892, 1446, 13637, 454, 1, 0,
2894, 1447, 13668, 31, 0, 0,
2896, 1448, 13659, 42, 0, 0,
2898, 1449, 13652, 56, 0, 0,
2900, 1450, 13638, 41, 0, 0,
2902, 1451, 13630, 74, 0, 0,
2904, 1452, 13623, 31, 0, 0,
2906, 1453, 13538, 28, 3, 0,
2908, 1454, 13599, 33, 0, 0,
2910, 1455, 13592, 50, 0, 0,
2912, 1456, 13587, 30, 0, 0,
2914, 1457, 13569, 42, 0, 0,
2916, 1458, 13565, 60, 0, 0,
2918, 1459, 13479, 30, 3, 0,
2920, 1460, 13549, 52, 0, 0,
2922, 1461, 13531, 31, 0, 0,
2924, 1462, 13536, 49, 0, 0,
2926, 1463, 13523, 28, 0, 0,
2928, 1464, 13507, 30, 0, 0,
2930, 1465, 13447, 35, 2, 0,
2932, 1466, 13495, 43, 0, 0,
2934, 1467, 13481, 29, 0, 0,
2936, 1468, 13461, 32, 0, 0,
2938, 1469, 13506, 55, 0, 0,
2940, 1470, 13412, 29, 2, 0,
2942, 1471, 14094, 57, 0, 0,
2944, 1472, 13444, 36, 0, 0,
2946, 1473, 13431, 45, 0, 0,
2948, 1474, 13428, 36, 0, 0,
2950, 1475, 14076, 46, 0, 0,
2952, 1476, 10684, 29, 2, 0,
2954, 1477, 14064, 47, 0, 0,
2956, 1478, 13404, 46, 0, 0,
2958, 1479, 13393, 28, 0, 0,
2960, 1480, 14044, 41, 0, 0,
2962, 1481, 14030, 40, 0, 0,
2964, 1482, 13967, 30, 2, 0,
2966, 1483, 14012, 30, 0, 0,
2968, 1484, 14008, 33, 0, 0,
2970, 1485, 13997, 40, 0, 0,
2972, 1486, 13983, 34, 0, 0,
2974, 1487, 13983, 67, 0, 0,
2976, 1488, 13899, 30, 3, 0,
2978, 1489, 13966, 29, 0, 0,
2980, 1490, 13953, 40, 0, 0,
2982, 1491, 13939, 49, 0, 0,
2984, 1492, 13930, 33, 0, 0,
2986, 1493, 13862, 38, 2, 0,
2988, 1494, 13267, 32, 0, 0,
2990, 1495, 13904, 44, 0, 0,
2992, 1496, 13895, 34, 0, 0,
2994, 1497, 13892, 42, 0, 0,
2996, 1498, 13879, 53, 0, 0,
2998, 1499, 13809, 26, 2, 0,
3000, 1500, 13862, 33, 0, 0,
3002, 1501, 13847, 38, 0, 0,
3004, 1502, 13838, 30, 0, 0,
3006, 1503, 13825, 36, 0, 0,
3008, 1504, 13819, 29, 0, 0,
3010, 1505, 13749, 33, 3, 0,
3012, 1506, 13807, 41, 0, 0,
3014, 1507, 13798, 48, 0, 0,
3016, 1508, 13787, 31, 0, 0,
3018, 1509, 13744, 34, 1, 0,
3020, 1510, 13764, 37, 0, 0,
3022, 1511, 13752, 40, 0, 0,
3024, 1512, 13742, 53, 0, 0,
3026, 1513, 13733, 39, 0, 0,
3028, 1514, 13783, 58, 0, 0,
3030, 1515, 13678, 39, 4, 0,
3032, 1516, 13860, 47, 0, 0,
3034, 1517, 11139, 33, 0, 0,
3036, 1518, 13782, 37, 0, 0,
3038, 1519, 13697, 31, 0, 0,
3040, 1520, 13760, 35, 0, 0,
3042, 1521, 13760, 33, 3, 0,
3044, 1522, 13903, 28, 0, 0,
3046, 1523, 13959, 54, 0, 0,
3048, 1524, 14023, 28, 0, 0,
3050, 1525, 14076, 29, 0, 0,
3052, 1526, 14103, 34, 0, 0,
3054, 1527, 14130, 45, 3, 0,
3056, 1528, 14096, 64, 0, 0,
3058, 1529, 13999, 43, 0, 0,
3060, 1530, 13902, 48, 0, 0,
3062, 1531, 13791, 33, 0, 0,
3064, 1532, 13799, 719, 2, 0,
3066, 1533, 13832, 42, 0, 0,
3068, 1534, 14087, 56, 0, 0,
3070, 1535, 14022, 39, 0, 0,
3072, 1536, 14108, 42, 0, 0,
3074, 1537, 14077, 62, 0, 0,
3076, 1538, 14011, 34, 2, 0,
3078, 1539, 14100, 30, 0, 0,
3080, 1540, 14096, 36, 0, 0,
3082, 1541, 14093, 47, 0, 0,
3084, 1542, 12200, 29, 0, 0,
3086, 1543, 14073, 46, 0, 0,
3088, 1544, 14018, 36, 2, 0,
3090, 1545, 14051, 42, 0, 0,
3092, 1546, 14049, 57, 0, 0,
3094, 1547, 14034, 38, 0, 0,
3096, 1548, 14031, 46, 0, 0,
3098, 1549, 14028, 29, 0, 0,
3100, 1550, 13957, 57, 2, 0,
3102, 1551, 14003, 31, 0, 0,
3104, 1552, 13990, 46, 0, 0,
3106, 1553, 13979, 31, 0, 0,
3108, 1554, 13984, 26, 0, 0,
3110, 1555, 13978, 60, 0, 0,
3112, 1556, 13913, 41, 2, 0,
3114, 1557, 13944, 51, 0, 0,
3116, 1558, 13964, 36, 0, 0,
3118, 1559, 13913, 49, 1, 0,
3120, 1560, 13910, 47, 0, 0,
3122, 1561, 13869, 27, 0, 0,
3124, 1562, 13868, 65, 0, 0,
3126, 1563, 13902, 31, 0, 0,
3128, 1564, 13900, 57, 0, 0,
3130, 1565, 13807, 43, 3, 0,
3132, 1566, 13895, 42, 0, 0,
3134, 1567, 10082, 29, 0, 0,
3136, 1568, 13847, 44, 1, 0,
3138, 1569, 13859, 67, 0, 0,
3140, 1570, 13853, 44, 0, 0,
3142, 1571, 13852, 31, 0, 0,
3144, 1572, 13833, 27, 0, 0,
3146, 1573, 13825, 52, 0, 0,
3148, 1574, 13724, 39, 3, 0,
3150, 1575, 13806, 50, 0, 0,
3152, 1576, 12578, 27, 0, 0,
3154, 1577, 13794, 46, 0, 0,
3156, 1578, 13790, 62, 0, 0,
3158, 1579, 13710, 43, 2, 0,
3160, 1580, 13762, 60, 0, 0,
3162, 1581, 13764, 44, 0, 0,
3164, 1582, 13754, 53, 0, 0,
3166, 1583, 13744, 28, 0, 0,
3168, 1584, 13730, 44, 0, 0,
3170, 1585, 11802, 30, 3, 0,
3172, 1586, 13722, 33, 0, 0,
3174, 1587, 13708, 50, 0, 0,
3176, 1588, 13702, 42, 0, 0,
3178, 1589, 13685, 77, 0, 0,
3180, 1590, 13689, 34, 0, 0,
3182, 1591, 13635, 33, 2, 0,
3184, 1592, 9937, 34, 0, 0,
3186, 1593, 13661, 41, 0, 0,
3188, 1594, 13649, 32, 0, 0,
3190, 1595, 13662, 34, 0, 0,
3192, 1596, 13641, 32, 0, 0,
3194, 1597, 13556, 32, 3, 0,
3196, 1598, 13628, 46, 0, 0,
3198, 1599, 13618, 35, 0, 0,
3200, 1600, 13619, 43, 0, 0,
3202, 1601, 10512, 29, 0, 0,
3204, 1602, 13541, 41, 2, 0,
3206, 1603, 13593, 28, 0, 0,
3208, 1604, 13593, 39, 0, 0,
3210, 1605, 13581, 74, 0, 0,
3212, 1606, 13572, 30, 0, 0,
3214, 1607, 13557, 60, 0, 0,
3216, 1608, 13499, 36, 2, 0,
3218, 1609, 13544, 42, 0, 0,
3220, 1610, 13538, 34, 0, 0,
3222, 1611, 13535, 38, 0, 0,
3224, 1612, 13513, 34, 0, 0,
3226, 1613, 13520, 37, 0, 0,
3228, 1614, 13448, 32, 2, 0,
3230, 1615, 13500, 37, 0, 0,
3232, 1616, 13489, 42, 0, 0,
3234, 1617, 13486, 47, 0, 0,
3236, 1618, 13474, 31, 0, 0,
3238, 1619, 11632, 29, 0, 0,
3240, 1620, 13382, 31, 3, 0,
3242, 1621, 13455, 32, 0, 0,
3244, 1622, 13445, 38, 0, 0,
3246, 1623, 13430, 83, 0, 0,
3248, 1624, 13420, 36, 0, 0,
3250, 1625, 13369, 67, 2, 0,
3252, 1626, 13406, 42, 0, 0,
3254, 1627, 13400, 53, 0, 0,
3256, 1628, 13390, 30, 0, 0,
3258, 1629, 13373, 32, 0, 0,
3260, 1630, 13376, 46, 0, 0,
3262, 1631, 13321, 36, 2, 0,
3264, 1632, 13360, 29, 0, 0,
3266, 1633, 13345, 31, 0, 0,
3268, 1634, 13343, 37, 0, 0,
3270, 1635, 13342, 36, 0, 0,
3272, 1636, 13319, 40, 0, 0,
3274, 1637, 13257, 34, 2, 0,
3276, 1638, 13328, 48, 0, 0,
3278, 1639, 13461, 32, 0, 0,
3280, 1640, 13365, 34, 0, 0,
3282, 1641, 13371, 31, 0, 0,
3284, 1642, 13371, 31, 0, 0,
3286, 1643, 13658, 42, 3, 0,
3288, 1644, 12858, 32, 0, 0,
3290, 1645, 13575, 32, 0, 0,
3292, 1646, 13493, 46, 0, 0,
3294, 1647, 13400, 36, 0, 0,
3296, 1648, 13245, 63, 2, 0,
3298, 1649, 13287, 35, 0, 0,
3300, 1650, 13325, 40, 0, 0,
3302, 1651, 13389, 36, 0, 0,
3304, 1652, 13446, 31, 0, 0,
3306, 1653, 10403, 33, 0, 0,
3308, 1654, 13481, 37, 4, 0,
3310, 1655, 13634, 39, 0, 0,
3312, 1656, 13679, 41, 0, 0,
3314, 1657, 13696, 45, 0, 0,
3316, 1658, 13584, 27, 0, 0,
3318, 1659, 13477, 36, 0, 0,
3320, 1660, 13545, 29, 2, 0,
3322, 1661, 13662, 43, 0, 0,
3324, 1662, 13493, 79, 0, 0,
3326, 1663, 13626, 43, 0, 0,
3328, 1664, 13706, 81, 0, 0,
3330, 1665, 13600, 28, 0, 0,
3332, 1666, 13614, 51, 3, 0,
3334, 1667, 13675, 40, 0, 0,
3336, 1668, 13617, 40, 0, 0,
3338, 1669, 13612, 29, 0, 0,
3340, 1670, 13602, 27, 0, 0,
3342, 1671, 13548, 58, 2, 0,
3344, 1672, 13601, 41, 0, 0,
3346, 1673, 13575, 56, 0, 0,
3348, 1674, 13583, 39, 0, 0,
3350, 1675, 13577, 48, 0, 0,
3352, 1676, 13566, 30, 0, 0,
3354, 1677, 13493, 34, 2, 0,
3356, 1678, 13550, 29, 0, 0,
3358, 1679, 13543, 27, 0, 0,
3360, 1680, 13529, 29, 0, 0,
3362, 1681, 13519, 30, 0, 0,
3364, 1682, 13522, 45, 0, 0,
3366, 1683, 13455, 34, 2, 0,
3368, 1684, 13502, 48, 0, 0,
3370, 1685, 13506, 35, 0, 0,
3372, 1686, 13492, 38, 0, 0,
3374, 1687, 13493, 35, 0, 0,
3376, 1688, 13484, 29, 0, 0,
3378, 1689, 13413, 31, 2, 0,
3380, 1690, 13467, 35, 0, 0,
3382, 1691, 13462, 39, 0, 0,
3384, 1692, 13454, 30, 0, 0,
3386, 1693, 13445, 32, 0, 0,
3388, 1694, 13427, 29, 0, 0,
3390, 1695, 13376, 40, 2, 0,
3392, 1696, 13424, 31, 0, 0,
3394, 1697, 13408, 48, 0, 0,
3396, 1698, 13411, 28, 0, 0,
3398, 1699, 13402, 38, 0, 0,
3400, 1700, 13329, 55, 2, 0,
3402, 1701, 13387, 30, 0, 0,
3404, 1702, 13376, 40, 0, 0,
3406, 1703, 13378, 32, 0, 0,
3408, 1704, 13370, 37, 0, 0,
3410, 1705, 13354, 35, 0, 0,
3412, 1706, 13293, 35, 2, 0,
3414, 1707, 13329, 31, 0, 0,
3416, 1708, 13329, 29, 0, 0,
3418, 1709, 13320, 32, 0, 0,
3420, 1710, 13306, 31, 0, 0,
3422, 1711, 13316, 36, 0, 0,
3424, 1712, 12092, 30, 2, 0,
3426, 1713, 13285, 37, 0, 0,
3428, 1714, 13292, 29, 0, 0,
3430, 1715, 13275, 33, 0, 0,
3432, 1716, 13269, 39, 0, 0,
3434, 1717, 13268, 30, 0, 0,
3436, 1718, 13254, 33, 0, 0,
3438, 1719, 13252, 33, 0, 0,
3440, 1720, 13250, 30, 0, 0,
3442, 1721, 13244, 37, 0, 0,
3444, 1722, 13233, 33, 0, 0,
3446, 1723, 13158, 55, 3, 0,
3448, 1724, 13788, 53, 0, 0,
3450, 1725, 13765, 32, 0, 0,
3452, 1726, 13211, 29, 0, 0,
3454, 1727, 13764, 38, 0, 0,
3456, 1728, 13754, 45, 0, 0,
3458, 1729, 13706, 35, 2, 0,
3460, 1730, 13740, 32, 0, 0,
3462, 1731, 13735, 34, 0, 0,
3464, 1732, 13726, 33, 0, 0,
3466, 1733, 13725, 46, 0, 0,
3468, 1734, 13717, 33, 0, 0,
3470, 1735, 13636, 38, 2, 0,
3472, 1736, 12571, 32, 0, 0,
3474, 1737, 13689, 39, 0, 0,
3476, 1738, 13693, 32, 0, 0,
3478, 1739, 13679, 38, 0, 0,
3480, 1740, 13661, 33, 0, 0,
3482, 1741, 13602, 35, 2, 0,
3484, 1742, 13646, 36, 0, 0,
3486, 1743, 13623, 31, 0, 0,
3488, 1744, 13639, 42, 0, 0,
3490, 1745, 13629, 30, 0, 0,
3492, 1746, 13563, 33, 2, 0,
3494, 1747, 13615, 45, 0, 0,
3496, 1748, 13606, 55, 0, 0,
3498, 1749, 13594, 65, 0, 0,
3500, 1750, 13596, 31, 0, 0,
3502, 1751, 13581, 52, 0, 0,
3504, 1752, 12398, 28, 2, 0,
3506, 1753, 13576, 37, 0, 0,
3508, 1754, 13554, 44, 0, 0,
3510, 1755, 13547, 35, 0, 0,
3512, 1756, 13545, 73, 0, 0,
3514, 1757, 13531, 43, 0, 0,
3516, 1758, 13469, 33, 2, 0,
3518, 1759, 13527, 36, 0, 0,
3520, 1760, 13509, 38, 0, 0,
3522, 1761, 13515, 37, 0, 0,
3524, 1762, 13523, 50, 0, 0,
3526, 1763, 13526, 44, 0, 0,
3528, 1764, 13528, 34, 2, 0,
3530, 1765, 13533, 29, 0, 0,
3532, 1766, 13500, 36, 0, 0,
3534, 1767, 13611, 37, 0, 0,
3536, 1768, 10842, 28, 0, 0,
3538, 1769, 13733, 55, 0, 0,
3540, 1770, 13706, 29, 2, 0,
3542, 1771, 13788, 38, 0, 0,
3544, 1772, 13702, 28, 0, 0,
3546, 1773, 13614, 32, 0, 0,
3548, 1774, 13522, 43, 0, 0,
3550, 1775, 13453, 39, 0, 0,
3552, 1776, 13658, 53, 2, 0,
3554, 1777, 13548, 35, 0, 0,
3556, 1778, 13592, 34, 0, 0,
3558, 1779, 13644, 69, 0, 0,
3560, 1780, 13689, 32, 0, 0,
3562, 1781, 13687, 43, 2, 0,
3564, 1782, 13793, 42, 0, 0,
3566, 1783, 13904, 54, 0, 0,
3568, 1784, 11089, 44, 0, 0,
3570, 1785, 13789, 43, 0, 0,
3572, 1786, 13745, 27, 0, 0,
3574, 1787, 13733, 30, 3, 0,
3576, 1788, 13810, 27, 0, 0,
3578, 1789, 13814, 39, 0, 0,
3580, 1790, 13816, 27, 0, 0,
3582, 1791, 13806, 37, 0, 0,
3584, 1792, 13778, 28, 0, 0,
3586, 1793, 13695, 28, 3, 0,
3588, 1794, 13775, 30, 0, 0,
3590, 1795, 13764, 51, 0, 0,
3592, 1796, 13745, 46, 0, 0,
3594, 1797, 13748, 54, 0, 0,
3596, 1798, 13738, 37, 0, 0,
3598, 1799, 13659, 47, 2, 0,
3600, 1800, 13726, 54, 0, 0,
3602, 1801, 13713, 40, 0, 0,
3604, 1802, 13716, 54, 0, 0,
3606, 1803, 13704, 37, 0, 0,
3608, 1804, 13644, 56, 2, 0,
3610, 1805, 13696, 37, 0, 0,
3612, 1806, 13679, 43, 0, 0,
3614, 1807, 13690, 51, 0, 0,
3616, 1808, 13674, 40, 0, 0,
3618, 1809, 13658, 38, 0, 0,
3620, 1810, 13615, 29, 2, 0,
3622, 1811, 13646, 30, 0, 0,
3624, 1812, 13656, 44, 0, 0,
3626, 1813, 13646, 41, 0, 0,
3628, 1814, 13630, 35, 0, 0,
3630, 1815, 13630, 40, 0, 0,
3632, 1816, 13556, 44, 2, 0,
3634, 1817, 13614, 28, 0, 0,
3636, 1818, 13608, 39, 0, 0,
3638, 1819, 13592, 31, 0, 0,
3640, 1820, 13598, 29, 0, 0,
3642, 1821, 13587, 31, 0, 0,
3644, 1822, 13508, 34, 3, 0,
3646, 1823, 13577, 34, 0, 0,
3648, 1824, 13557, 39, 0, 0,
3650, 1825, 13564, 52, 0, 0,
3652, 1826, 13549, 30, 0, 0,
3654, 1827, 13503, 44, 2, 0,
3656, 1828, 13546, 31, 0, 0,
3658, 1829, 13526, 34, 0, 0,
3660, 1830, 12999, 29, 0, 0,
3662, 1831, 13509, 37, 0, 0,
3664, 1832, 13518, 45, 0, 0,
3666, 1833, 13454, 30, 2, 0,
3668, 1834, 13486, 30, 0, 0,
3670, 1835, 13491, 43, 0, 0,
3672, 1836, 13481, 36, 0, 0,
3674, 1837, 13490, 29, 0, 0,
3676, 1838, 13461, 70, 0, 0,
3678, 1839, 13408, 30, 2, 0,
3680, 1840, 13460, 40, 0, 0,
3682, 1841, 13443, 32, 0, 0,
3684, 1842, 13445, 34, 0, 0,
3686, 1843, 13430, 30, 0, 0,
3688, 1844, 13383, 32, 2, 0,
3690, 1845, 13415, 31, 0, 0,
3692, 1846, 13425, 29, 0, 0,
3694, 1847, 13421, 52, 0, 0,
3696, 1848, 13920, 30, 0, 0,
3698, 1849, 13928, 38, 0, 0,
3700, 1850, 13851, 33, 2, 0,
3702, 1851, 13894, 29, 0, 0,
3704, 1852, 13902, 33, 0, 0,
3706, 1853, 11222, 30, 0, 0,
3708, 1854, 13893, 45, 0, 0,
3710, 1855, 13879, 34, 0, 0,
3712, 1856, 13793, 41, 3, 0,
3714, 1857, 13876, 49, 0, 0,
3716, 1858, 13856, 29, 0, 0,
3718, 1859, 13861, 49, 0, 0,
3720, 1860, 13849, 33, 0, 0,
3722, 1861, 13787, 50, 2, 0,
3724, 1862, 13319, 32, 0, 0,
3726, 1863, 13823, 42, 0, 0,
3728, 1864, 13825, 36, 0, 0,
3730, 1865, 13803, 37, 0, 0,
3732, 1866, 13805, 39, 0, 0,
3734, 1867, 13717, 36, 3, 0,
3736, 1868, 13798, 36, 0, 0,
3738, 1869, 13787, 30, 0, 0,
3740, 1870, 13752, 56, 1, 0,
3742, 1871, 13773, 47, 0, 0,
3744, 1872, 13756, 30, 0, 0,
3746, 1873, 13755, 41, 0, 0,
3748, 1874, 13755, 35, 0, 0,
3750, 1875, 13741, 44, 0, 0,
3752, 1876, 13675, 34, 2, 0,
3754, 1877, 13721, 48, 0, 0,
3756, 1878, 13717, 33, 0, 0,
3758, 1879, 13710, 27, 0, 0,
3760, 1880, 13700, 35, 0, 0,
3762, 1881, 13701, 30, 0, 0,
3764, 1882, 13638, 37, 2, 0,
3766, 1883, 13678, 44, 0, 0,
3768, 1884, 13668, 29, 0, 0,
3770, 1885, 13667, 31, 0, 0,
3772, 1886, 13670, 36, 0, 0,
3774, 1887, 13712, 33, 0, 0,
3776, 1888, 13648, 39, 0, 0,
3778, 1889, 13699, 35, 0, 0,
3780, 1890, 13752, 33, 0, 0,
3782, 1891, 13803, 25, 0, 0,
3784, 1892, 13851, 45, 0, 0,
3786, 1893, 13743, 28, 2, 0,
3788, 1894, 13863, 28, 0, 0,
3790, 1895, 13755, 35, 0, 0,
3792, 1896, 14044, 28, 0, 0,
3794, 1897, 13956, 36, 0, 0,
3796, 1898, 13889, 27, 0, 0,
3798, 1899, 11261, 27, 2, 0,
3800, 1900, 13725, 43, 0, 0,
3802, 1901, 13646, 41, 0, 0,
3804, 1902, 13716, 40, 0, 0,
3806, 1903, 13895, 36, 0, 0,
3808, 1904, 13824, 37, 0, 0,
3810, 1905, 13857, 53, 2, 0,
3812, 1906, 13853, 43, 0, 0,
3814, 1907, 13866, 44, 0, 0,
3816, 1908, 13917, 41, 0, 0,
3818, 1909, 13963, 42, 0, 0,
3820, 1910, 13946, 79, 0, 0,
3822, 1911, 13890, 41, 3, 0,
3824, 1912, 13955, 31, 0, 0,
3826, 1913, 13956, 40, 0, 0,
3828, 1914, 13940, 26, 0, 0,
3830, 1915, 13936, 32, 0, 0,
3832, 1916, 13861, 44, 2, 0,
3834, 1917, 13906, 36, 0, 0,
3836, 1918, 13923, 41, 0, 0,
3838, 1919, 13890, 54, 0, 0,
3840, 1920, 13863, 41, 0, 0,
3842, 1921, 13943, 51, 0, 0,
3844, 1922, 13887, 36, 2, 0,
3846, 1923, 13812, 25, 0, 0,
3848, 1924, 13876, 31, 0, 0,
3850, 1925, 13863, 28, 0, 0,
3852, 1926, 13847, 29, 0, 0,
3854, 1927, 13851, 29, 0, 0,
3856, 1928, 13761, 47, 2, 0,
3858, 1929, 13835, 40, 0, 0,
3860, 1930, 13823, 33, 0, 0,
3862, 1931, 13819, 28, 0, 0,
3864, 1932, 13806, 43, 0, 0,
3866, 1933, 13817, 27, 0, 0,
3868, 1934, 13738, 42, 2, 0,
3870, 1935, 13798, 48, 0, 0,
3872, 1936, 13810, 30, 0, 0,
3874, 1937, 13784, 47, 0, 0,
3876, 1938, 13787, 35, 0, 0,
3878, 1939, 13777, 32, 0, 0,
3880, 1940, 13692, 52, 2, 0,
3882, 1941, 13761, 41, 0, 0,
3884, 1942, 13759, 36, 0, 0,
3886, 1943, 13746, 33, 0, 0,
3888, 1944, 13745, 50, 0, 0,
3890, 1945, 13682, 31, 2, 0,
3892, 1946, 13734, 30, 0, 0,
3894, 1947, 13720, 55, 0, 0,
3896, 1948, 13726, 38, 0, 0,
3898, 1949, 13708, 51, 0, 0,
3900, 1950, 13712, 30, 0, 0,
3902, 1951, 13635, 43, 2, 0,
3904, 1952, 13702, 31, 0, 0,
3906, 1953, 13687, 37, 0, 0,
3908, 1954, 13664, 34, 0, 0,
3910, 1955, 13675, 30, 0, 0,
3912, 1956, 13660, 54, 0, 0,
3914, 1957, 13587, 34, 2, 0,
3916, 1958, 13651, 39, 0, 0,
3918, 1959, 13644, 37, 0, 0,
3920, 1960, 13636, 39, 0, 0,
3922, 1961, 13636, 48, 0, 0,
3924, 1962, 13595, 34, 0, 0,
3926, 1963, 13625, 70, 0, 0,
3928, 1964, 13605, 35, 0, 0,
3930, 1965, 13615, 42, 0, 0,
3932, 1966, 14095, 41, 0, 0,
3934, 1967, 14084, 63, 0, 0,
3936, 1968, 11011, 28, 2, 0,
3938, 1969, 13581, 35, 0, 0,
3940, 1970, 13578, 33, 0, 0,
3942, 1971, 14067, 43, 0, 0,
3944, 1972, 14053, 58, 0, 0,
3946, 1973, 14038, 45, 0, 0,
3948, 1974, 13492, 34, 2, 0,
3950, 1975, 11032, 30, 0, 0,
3952, 1976, 14034, 45, 0, 0,
3954, 1977, 14035, 55, 0, 0,
3956, 1978, 14021, 42, 0, 0,
3958, 1979, 14016, 51, 0, 0,
3960, 1980, 13938, 38, 2, 0,
3962, 1981, 14005, 33, 0, 0,
3964, 1982, 14002, 33, 0, 0,
3966, 1983, 14002, 37, 0, 0,
3968, 1984, 13495, 38, 0, 0,
3970, 1985, 13987, 45, 0, 0,
3972, 1986, 13901, 49, 2, 0,
3974, 1987, 13972, 44, 0, 0,
3976, 1988, 13957, 46, 0, 0,
3978, 1989, 13944, 36, 0, 0,
3980, 1990, 13944, 35, 0, 0,
3982, 1991, 10900, 32, 2, 0,
3984, 1992, 13932, 40, 0, 0,
3986, 1993, 13916, 34, 0, 0,
3988, 1994, 13915, 41, 0, 0,
3990, 1995, 13915, 47, 0, 0,
3992, 1996, 13893, 33, 0, 0,
3994, 1997, 13809, 41, 2, 0,
3996, 1998, 10904, 30, 0, 0,
3998, 1999, 13880, 32, 0, 0,
4000, 2000, 13878, 45, 0, 0,
4002, 2001, 13860, 42, 0, 0,
4004, 2002, 13863, 36, 0, 0,
4006, 2003, 13800, 31, 2, 0,
4008, 2004, 13840, 41, 0, 0,
4010, 2005, 10873, 28, 0, 1,
4012, 2006, 13829, 31, 0, 0,
4014, 2007, 13832, 40, 0, 0,
4016, 2008, 13814, 30, 0, 0,
4018, 2009, 13712, 41, 3, 0,
4020, 2010, 13808, 35, 0, 0,
4022, 2011, 13824, 43, 0, 0,
4024, 2012, 13870, 40, 0, 0,
4026, 2013, 13867, 71, 0, 0,
4028, 2014, 13767, 541, 1, 0,
4030, 2015, 13795, 36, 0, 0,
4032, 2016, 13845, 42, 0, 0,
4034, 2017, 13910, 38, 0, 0,
4036, 2018, 13941, 38, 0, 0,
4038, 2019, 13365, 43, 0, 0,
4040, 2020, 13983, 29, 2, 0,
4042, 2021, 14033, 52, 0, 0,
4044, 2022, 14079, 36, 0, 0,
4046, 2023, 14117, 43, 0, 0,
4048, 2024, 11974, 33, 0, 0,
4050, 2025, 13972, 37, 0, 0,
4052, 2026, 13835, 53, 2, 0,
4054, 2027, 13819, 32, 0, 0,
4056, 2028, 13760, 35, 0, 0,
4058, 2029, 14029, 41, 0, 0,
4060, 2030, 13998, 49, 0, 0,
4062, 2031, 14038, 46, 0, 0,
4064, 2032, 13868, 50, 2, 0,
4066, 2033, 12566, 27, 0, 0,
4068, 2034, 14035, 40, 0, 0,
4070, 2035, 14070, 58, 0, 0,
4072, 2036, 14068, 47, 0, 0,
4074, 2037, 14075, 53, 0, 0,
4076, 2038, 13989, 33, 2, 0,
4078, 2039, 14058, 48, 0, 0,
4080, 2040, 14037, 40, 0, 0,
4082, 2041, 14042, 34, 0, 0,
4084, 2042, 14034, 29, 0, 0,
4086, 2043, 13967, 58, 2, 0,
4088, 2044, 14015, 31, 0, 0,
4090, 2045, 14014, 33, 0, 0,
4092, 2046, 13993, 32, 0, 0,
4094, 2047, 14004, 41, 0, 0,
4096, 2048, 13999, 54, 0, 0,
4098, 2049, 13930, 34, 2, 0,
4100, 2050, 13980, 33, 0, 0,
4102, 2051, 13976, 54, 0, 0,
4104, 2052, 13971, 44, 0, 0,
4106, 2053, 13949, 54, 0, 0,
4108, 2054, 13961, 33, 0, 0,
4110, 2055, 13888, 68, 1, 0,
4112, 2056, 13955, 35, 0, 0,
4114, 2057, 13932, 30, 0, 0,
4116, 2058, 13940, 38, 0, 0,
4118, 2059, 13927, 53, 0, 0,
