nios2-terminal: connected to hardware target using JTAG UART on cable
nios2-terminal: "USB-Blaster [USB-0]", device 1, instance 0
nios2-terminal: (Use the IDE stop button or Ctrl-C to terminate)

Tight Polling method selected
Please, press PB0 to continue, or change switch position and press PB1
4308, 2154, 6470, 953, 2, 0
4310, 2155, 6498, 964, 0, 0
4312, 2156, 6498, 935, 0, 0
4314, 2157, 6484, 943, 0, 0
4316, 2158, 6484, 984, 0, 0
4318, 2159, 6484, 949, 0, 0
4320, 2160, 6456, 976, 2, 0
4322, 2161, 6484, 919, 0, 0
4324, 2162, 6470, 945, 0, 0
4326, 2163, 6470, 927, 0, 0
4328, 2164, 6470, 913, 0, 0
4330, 2165, 6470, 970, 0, 0
4332, 2166, 6414, 925, 3, 0
4334, 2167, 6456, 954, 0, 0
4336, 2168, 6456, 908, 0, 0
4338, 2169, 6456, 936, 0, 0
4340, 2170, 6456, 909, 0, 0
4342, 2171, 6442, 932, 0, 0
4344, 2172, 6414, 957, 2, 0
4346, 2173, 6442, 924, 0, 0
4348, 2174, 6442, 955, 0, 0
4350, 2175, 6442, 924, 0, 0
4352, 2176, 6428, 903, 0, 0
4354, 2177, 6428, 915, 0, 0
4356, 2178, 6386, 932, 3, 0
4358, 2179, 6428, 955, 0, 0
4360, 2180, 6428, 899, 0, 0
4362, 2181, 6414, 943, 0, 0
4364, 2182, 6414, 910, 0, 0
4366, 2183, 6386, 924, 2, 0
4368, 2184, 5956, 692, 0, 0
4370, 2185, 6400, 915, 0, 0
4372, 2186, 6400, 940, 0, 0
4374, 2187, 6400, 910, 0, 0
4376, 2188, 6400, 927, 0, 0
4378, 2189, 6372, 889, 2, 0
4380, 2190, 6386, 917, 0, 0
4382, 2191, 6386, 943, 0, 0
4384, 2192, 6386, 909, 0, 0
4386, 2193, 6386, 931, 0, 0
4388, 2194, 6386, 886, 0, 0
4390, 2195, 6344, 924, 2, 0
4392, 2196, 5007, 247, 0, 0
4394, 2197, 6372, 900, 0, 0
4396, 2198, 6372, 891, 0, 0
4398, 2199, 6372, 895, 0, 0
4400, 2200, 6358, 924, 0, 0
4402, 2201, 6316, 893, 3, 0
4404, 2202, 6358, 956, 0, 0
4406, 2203, 3179, 32, 0, 0
4408, 2204, 6358, 876, 0, 0
4410, 2205, 6344, 919, 0, 0
4412, 2206, 6344, 875, 0, 0
4414, 2207, 6316, 915, 2, 0
4416, 2208, 6344, 870, 0, 0
4418, 2209, 6330, 897, 0, 0
4420, 2210, 3618, 31, 0, 0
4422, 2211, 6330, 887, 0, 0
4424, 2212, 6302, 877, 2, 0
4426, 2213, 6330, 886, 0, 0
4428, 2214, 6316, 909, 0, 0
4430, 2215, 6316, 875, 0, 0
4432, 2216, 6316, 864, 0, 0
4434, 2217, 6316, 875, 0, 0
4436, 2218, 6288, 860, 2, 0
4438, 2219, 6302, 893, 0, 0
4440, 2220, 6302, 872, 0, 0
4442, 2221, 6302, 882, 0, 0
4444, 2222, 4502, 30, 0, 0
4446, 2223, 6302, 862, 0, 0
4448, 2224, 6260, 912, 2, 0
4450, 2225, 6288, 876, 0, 0
4452, 2226, 6288, 897, 0, 0
4454, 2227, 6288, 850, 0, 0
4456, 2228, 6288, 889, 0, 0
4458, 2229, 6275, 849, 0, 0
4460, 2230, 6246, 882, 2, 0
4462, 2231, 6274, 856, 0, 0
4464, 2232, 6274, 870, 0, 0
4466, 2233, 6274, 845, 0, 0
4468, 2234, 6261, 861, 0, 0
4470, 2235, 6218, 889, 3, 0
4472, 2236, 6261, 855, 0, 0
4474, 2237, 6261, 868, 0, 0
4476, 2238, 6261, 845, 0, 0
4478, 2239, 6247, 865, 0, 0
4480, 2240, 6246, 877, 0, 0
4482, 2241, 6219, 834, 2, 0
4484, 2242, 6247, 843, 0, 0
4486, 2243, 6247, 847, 0, 0
4488, 2244, 6233, 862, 0, 0
4490, 2245, 6233, 875, 0, 0
4492, 2246, 6233, 841, 0, 0
4494, 2247, 6205, 878, 2, 0
4496, 2248, 6233, 847, 0, 0
4498, 2249, 6219, 863, 0, 0
4500, 2250, 6219, 893, 0, 0
4502, 2251, 6219, 855, 0, 0
4504, 2252, 6219, 838, 0, 0
4506, 2253, 6191, 847, 2, 0
4508, 2254, 6205, 865, 0, 0
4510, 2255, 6205, 839, 0, 0
4512, 2256, 6205, 847, 0, 0
4514, 2257, 6205, 833, 0, 0
4516, 2258, 6205, 817, 0, 0
4518, 2259, 1, 30, 1, 0
4520, 2260, 6191, 838, 0, 0
4522, 2261, 6191, 860, 0, 0
4524, 2262, 6191, 809, 0, 0
4526, 2263, 6191, 858, 0, 0
4528, 2264, 5270, 377, 2, 0
4530, 2265, 6177, 842, 0, 0
4532, 2266, 6177, 865, 0, 0
4534, 2267, 6177, 836, 0, 0
4536, 2268, 6177, 856, 0, 0
4538, 2269, 6177, 831, 0, 0
4540, 2270, 6135, 840, 2, 0
4542, 2271, 6163, 803, 0, 0
4544, 2272, 6163, 801, 0, 0
4546, 2273, 6163, 856, 0, 0
4548, 2274, 6163, 821, 0, 0
4550, 2275, 6149, 847, 0, 0
4552, 2276, 6121, 814, 2, 0
4554, 2277, 6149, 837, 0, 0
4556, 2278, 6149, 794, 0, 0
4558, 2279, 6149, 824, 0, 0
4560, 2280, 6135, 845, 0, 0
4562, 2281, 6135, 816, 0, 0
4564, 2282, 6107, 839, 2, 0
4566, 2283, 3506, 32, 0, 0
4568, 2284, 6135, 827, 0, 0
4570, 2285, 6121, 850, 0, 0
4572, 2286, 6121, 817, 0, 0
4574, 2287, 6093, 795, 2, 0
4576, 2288, 6121, 788, 0, 0
4578, 2289, 6121, 781, 0, 0
4580, 2290, 6107, 801, 0, 0
4582, 2291, 6107, 818, 0, 0
4584, 2292, 6107, 825, 0, 0
4586, 2293, 6079, 810, 2, 0
4588, 2294, 6107, 831, 0, 0
4590, 2295, 6107, 797, 0, 0
4592, 2296, 6093, 813, 0, 0
4594, 2297, 6093, 844, 0, 0
4596, 2298, 6093, 784, 0, 0
4598, 2299, 6065, 829, 2, 0
4600, 2300, 6093, 774, 0, 0
4602, 2301, 6079, 784, 0, 0
4604, 2302, 6079, 790, 0, 0
4606, 2303, 6079, 805, 0, 0
4608, 2304, 6079, 786, 0, 0
4610, 2305, 6051, 771, 2, 0
4612, 2306, 6065, 816, 0, 0
4614, 2307, 6065, 784, 0, 0
4616, 2308, 6065, 827, 0, 0
4618, 2309, 6065, 770, 0, 0
4620, 2310, 6037, 1390, 2, 0
4622, 2311, 6065, 828, 0, 0
4624, 2312, 6051, 789, 0, 0
4626, 2313, 6051, 772, 0, 0
4628, 2314, 6051, 761, 0, 0
4630, 2315, 6051, 804, 0, 0
4632, 2316, 3881, 37, 1, 0
4634, 2317, 6037, 788, 0, 0
4636, 2318, 6037, 805, 0, 0
4638, 2319, 6037, 775, 0, 0
4640, 2320, 6037, 768, 0, 0
4642, 2321, 6037, 760, 0, 0
4644, 2322, 5995, 791, 2, 0
4646, 2323, 3872, 32, 0, 0
4648, 2324, 6023, 776, 0, 0
4650, 2325, 6023, 810, 0, 0
4652, 2326, 6023, 778, 0, 0
4654, 2327, 6023, 787, 0, 0
4656, 2328, 5981, 770, 2, 0
4658, 2329, 6009, 786, 0, 0
4660, 2330, 6009, 799, 0, 0
4662, 2331, 6009, 777, 0, 0
4664, 2332, 6009, 791, 0, 0
4666, 2333, 5995, 767, 0, 0
4668, 2334, 5967, 779, 2, 0
4670, 2335, 5995, 759, 0, 0
4672, 2336, 5995, 746, 0, 0
4674, 2337, 5995, 744, 0, 0
4676, 2338, 5995, 768, 0, 0
4678, 2339, 5953, 793, 2, 0
4680, 2340, 5981, 737, 0, 0
4682, 2341, 5981, 769, 0, 0
4684, 2342, 3845, 33, 0, 0
4686, 2343, 5981, 766, 0, 0
4688, 2344, 5967, 779, 0, 0
4690, 2345, 5939, 764, 2, 0
4692, 2346, 5967, 766, 0, 0
4694, 2347, 5967, 753, 0, 0
4696, 2348, 5967, 757, 0, 0
4698, 2349, 5967, 738, 0, 0
4700, 2350, 5953, 733, 0, 0
4702, 2351, 5925, 771, 2, 0
4704, 2352, 5953, 727, 0, 0
4706, 2353, 5953, 769, 0, 0
4708, 2354, 5953, 741, 0, 0
4710, 2355, 5939, 758, 0, 0
4712, 2356, 5939, 732, 0, 0
4714, 2357, 5911, 747, 2, 0
4716, 2358, 6363, 947, 0, 0
4718, 2359, 6363, 939, 0, 0
4720, 2360, 6363, 942, 0, 0
4722, 2361, 6348, 951, 0, 0
4724, 2362, 6318, 1111, 2, 0
4726, 2363, 6348, 942, 0, 0
4728, 2364, 6348, 931, 0, 0
4730, 2365, 6348, 936, 0, 0
4732, 2366, 6333, 946, 0, 0
4734, 2367, 6333, 964, 0, 0
4736, 2368, 6303, 937, 2, 0
4738, 2369, 6333, 950, 0, 0
4740, 2370, 6333, 974, 0, 0
4742, 2371, 6318, 934, 1, 0
4744, 2372, 6318, 951, 0, 0
4746, 2373, 6318, 973, 0, 0
4748, 2374, 6318, 939, 0, 0
4750, 2375, 6318, 974, 0, 0
4752, 2376, 6318, 941, 0, 0
4754, 2377, 5869, 719, 2, 0
4756, 2378, 3782, 27, 0, 0
4758, 2379, 6303, 943, 0, 0
4760, 2380, 6303, 962, 0, 0
4762, 2381, 6303, 943, 0, 0
4764, 2382, 6303, 915, 0, 0
4766, 2383, 6258, 931, 2, 0
4768, 2384, 6288, 912, 0, 0
4770, 2385, 6288, 921, 0, 0
4772, 2386, 6288, 910, 0, 0
4774, 2387, 6288, 956, 0, 0
4776, 2388, 6288, 925, 0, 0
4778, 2389, 6243, 942, 2, 0
4780, 2390, 6273, 921, 0, 0
4782, 2391, 6273, 933, 0, 0
4784, 2392, 5854, 696, 0, 0
4786, 2393, 6273, 905, 0, 0
4788, 2394, 6273, 960, 0, 0
4790, 2395, 6228, 901, 2, 0
4792, 2396, 6258, 903, 0, 0
4794, 2397, 6258, 896, 0, 0
4796, 2398, 6258, 898, 0, 0
4798, 2399, 6258, 896, 0, 0
4800, 2400, 6213, 1112, 2, 0
4802, 2401, 6243, 950, 0, 0
4804, 2402, 6243, 912, 0, 0
4806, 2403, 6243, 928, 0, 0
4808, 2404, 5826, 676, 0, 0
4810, 2405, 6243, 920, 0, 0
4812, 2406, 6198, 937, 2, 0
4814, 2407, 6228, 891, 0, 0
4816, 2408, 6228, 926, 0, 0
4818, 2409, 6228, 888, 0, 0
4820, 2410, 6228, 893, 0, 0
4822, 2411, 6228, 886, 0, 0
4824, 2412, 6183, 895, 2, 0
4826, 2413, 6213, 888, 0, 0
4828, 2414, 6213, 906, 0, 0
4830, 2415, 6213, 914, 0, 0
4832, 2416, 6213, 886, 0, 0
4834, 2417, 6183, 1013, 2, 0
4836, 2418, 6198, 885, 0, 0
4838, 2419, 6198, 896, 0, 0
4840, 2420, 6198, 882, 0, 0
4842, 2421, 6198, 875, 0, 0
4844, 2422, 6198, 905, 0, 0
4846, 2423, 5757, 666, 2, 0
4848, 2424, 6183, 874, 0, 0
4850, 2425, 6183, 912, 0, 0
4852, 2426, 6183, 888, 0, 0
4854, 2427, 6183, 904, 0, 0
4856, 2428, 4534, 35, 0, 0
4858, 2429, 6153, 894, 2, 0
4860, 2430, 6168, 918, 0, 0
4862, 2431, 6168, 887, 0, 0
4864, 2432, 6168, 900, 0, 0
4866, 2433, 6168, 880, 0, 0
4868, 2434, 6168, 893, 0, 0
4870, 2435, 6138, 920, 2, 0
4872, 2436, 6153, 861, 0, 0
4874, 2437, 6153, 867, 0, 0
4876, 2438, 6153, 871, 0, 0
4878, 2439, 6138, 859, 1, 0
4880, 2440, 6153, 862, 0, 0
4882, 2441, 6108, 882, 2, 0
4884, 2442, 6138, 907, 0, 0
4886, 2443, 6138, 878, 0, 0
4888, 2444, 6138, 892, 0, 0
4890, 2445, 6138, 871, 0, 0
4892, 2446, 6123, 898, 1, 0
4894, 2447, 6123, 864, 0, 0
4896, 2448, 6123, 852, 0, 0
4898, 2449, 6123, 858, 0, 0
4900, 2450, 6123, 865, 0, 0
4902, 2451, 6123, 890, 0, 0
4904, 2452, 6093, 865, 2, 0
4906, 2453, 6108, 866, 0, 0
4908, 2454, 6108, 900, 0, 0
4910, 2455, 6108, 866, 0, 0
4912, 2456, 6108, 850, 0, 0
4914, 2457, 6108, 840, 0, 0
4916, 2458, 6078, 845, 2, 0
4918, 2459, 4072, 35, 0, 0
4920, 2460, 6093, 838, 0, 0
4922, 2461, 6093, 887, 0, 0
4924, 2462, 6093, 855, 0, 0
4926, 2463, 6093, 886, 0, 0
4928, 2464, 6063, 851, 2, 0
4930, 2465, 6093, 862, 0, 0
4932, 2466, 6078, 837, 0, 0
4934, 2467, 6078, 860, 0, 0
4936, 2468, 6078, 837, 0, 0
4938, 2469, 6078, 822, 0, 0
4940, 2470, 6078, 822, 0, 0
4942, 2471, 6078, 885, 0, 0
4944, 2472, 6063, 844, 0, 0
4946, 2473, 6063, 869, 0, 0
4948, 2474, 6063, 810, 0, 0
4950, 2475, 6048, 824, 1, 0
4952, 2476, 5254, 405, 0, 0
4954, 2477, 6063, 850, 0, 0
4956, 2478, 6048, 893, 0, 0
4958, 2479, 6048, 835, 0, 0
4960, 2480, 6451, 1070, 0, 0
4962, 2481, 6018, 813, 2, 0
4964, 2482, 6451, 1062, 0, 0
4966, 2483, 6451, 1042, 0, 0
4968, 2484, 6033, 834, 0, 0
4970, 2485, 6435, 1019, 0, 0
4972, 2486, 6033, 830, 0, 0
4974, 2487, 6403, 1062, 2, 0
4976, 2488, 6435, 1015, 0, 0
4978, 2489, 6435, 1016, 0, 0
4980, 2490, 6419, 1065, 0, 0
4982, 2491, 6419, 1025, 0, 0
4984, 2492, 6419, 1046, 0, 0
4986, 2493, 3982, 32, 3, 0
4988, 2494, 6419, 1053, 0, 0
4990, 2495, 6419, 1007, 0, 0
4992, 2496, 6403, 1007, 0, 0
4994, 2497, 6403, 1061, 0, 0
4996, 2498, 6371, 1031, 2, 0
4998, 2499, 6403, 1006, 0, 0
5000, 2500, 6403, 1071, 0, 0
Program complete!


nios2-terminal: exiting due to ^C on host

nios2-terminal: Warning: The JTAG cable you are using is not supported for Nios
nios2-terminal: II systems.  You may experience intermittent JTAG communication
nios2-terminal: failures with this cable.  Please use a USB Blaster revision B
nios2-terminal: cable or another supported cable.  Please refer to the file
nios2-terminal: errata.txt included in the Nios II development kit documents
nios2-terminal: directory for more information.

